name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_DOTFEX,10,0.100263047429,-0.527272727273,-0.491442989215,4018.22658348
Neutral_jobs/omegacsd_DOXANN,10,0.136489149649,-0.478787878788,-0.20444567696,4018.38932747
Neutral_jobs/omegacsd_DUDNUL,10,0.0841374957607,0.236363636364,0.350680189246,4089.95099816
Neutral_jobs/omegacsd_DUDPAT,10,0.0580190382905,0.163636363636,-0.0720715919901,4082.91976035
Neutral_jobs/omegacsd_DUHSUU,10,0.0308300696577,-0.6,-0.0504146059132,4183.88535843
Neutral_jobs/omegacsd_DUMTAG,10,0.477154723312,0.490909090909,0.0687807325626,5009.95077644
Neutral_jobs/omegacsd_DUPKII,10,0.468502242112,0.69696969697,1.28268903318,4595.449196
Neutral_jobs/omegacsd_DUXYOK,10,0.927357516419,0.745454545455,0.129676858362,4734.11902812
Neutral_jobs/omegacsd_DUZDAD,10,0.00501338498611,0.00606060606061,-6.97436239186e-05,5112.01619133
Neutral_jobs/omegacsd_EBTNIC,10,1.90729850272e-06,-0.236363636364,0.00019315966672,6323.35451191
Neutral_jobs/omegacsd_ECBHMP,10,0.071315788622,0.0181818181818,-0.0508224786557,4646.79972387
Neutral_jobs/omegacsd_EHMPYX10,10,0.0551005744976,-0.0545454545455,-0.0337290226616,4051.3661732
Neutral_jobs/omegacsd_EITDZL,10,0.346657560126,-0.757575757576,-4.3639957486,4805.63351067
Neutral_jobs/omegacsd_EMZPPO,10,0.396366968708,-0.612121212121,-0.116139234385,4315.87849413
Neutral_jobs/omegacsd_EPCMPO,10,0.00119247155236,-0.163636363636,-0.00297806042969,4715.88795296
Neutral_jobs/omegacsd_EXOADN,10,0.0799878098147,0.430303030303,0.0429786840796,3657.56277566
Neutral_jobs/omegacsd_FABSOQ10,10,0.260726874068,0.612121212121,0.117702315973,5061.18139112
Neutral_jobs/omegacsd_FABWUA10,10,0.973544406919,-0.636363636364,-1.95731615943,5678.20999989
Neutral_jobs/omegacsd_FACCER10,10,0.129054309035,-0.284848484848,0.287714162216,4648.23380818
Neutral_jobs/omegacsd_FAGHIE,10,0.217102972473,-0.818181818182,-0.0590743747922,6827.86163258
Neutral_jobs/omegacsd_FAHTUD,10,0.568578164083,0.757575757576,1.43312336841,4259.37360416
Neutral_jobs/omegacsd_FAHXIV,10,0.11332435842,-0.321212121212,-0.0493937413452,4325.37163435
Neutral_jobs/omegacsd_FANPUF,10,0.727261807256,0.90303030303,0.316771601679,6279.22248994
Neutral_jobs/omegacsd_FAVYEG,10,0.0615966766808,-0.369696969697,-0.0204436683162,3707.92736463
Neutral_jobs/omegacsd_FAWREA,10,0.221897366017,-0.418181818182,-0.16727636613,4231.9787663
Neutral_jobs/omegacsd_FAXPUP,10,0.105396138271,0.10303030303,-0.0887179285949,5172.08967783
Neutral_jobs/omegacsd_FBPAZD,10,0.0986071820074,0.0424242424242,0.00107762154789,6134.10095002
Neutral_jobs/omegacsd_FECPUY,10,0.974246511007,-0.551515151515,-0.00983269085899,4339.4356215
Neutral_jobs/omegacsd_FEFPOV,10,0.294323283628,0.369696969697,0.0443106300514,4046.49616363
Neutral_jobs/omegacsd_FEMMAL,10,0.0800510481491,0.345454545455,0.0582534844857,5556.91594613
Neutral_jobs/omegacsd_FEWBAK,10,0.143944560314,-0.29696969697,0.0147489930643,5405.16948712
Neutral_jobs/omegacsd_FEYJEY,10,0.000360269207331,0.0909090909091,0.00334267356158,5613.40399179
Neutral_jobs/omegacsd_FEYKUP,10,0.0457813481329,-0.187878787879,-0.454850387389,5221.72672636
Neutral_jobs/omegacsd_FHFPBY,10,0.415596405611,-0.612121212121,-0.331408080117,5475.08496023
Neutral_jobs/omegacsd_FIBREN,10,0.125967616687,-0.454545454545,-0.044951584292,4486.83771091
Neutral_jobs/omegacsd_FIJJUD,10,0.00318491359449,0.00606060606061,0.0214543731589,4375.05488269
Neutral_jobs/omegacsd_FIVPUV,10,0.867136624751,-0.781818181818,-1.07989300977,4105.15442955
Neutral_jobs/omegacsd_FIWLUS,10,0.51052544742,0.757575757576,3.37017478181,2376.48830048
Neutral_jobs/omegacsd_FIXNUV,10,0.662510665888,-0.10303030303,-0.219983750607,4066.73750834
Neutral_jobs/omegacsd_FLPNTX10,10,0.336158424265,0.745454545455,0.319220677554,5992.06054825
Neutral_jobs/omegacsd_FOBZIF,10,0.0590833785651,-0.175757575758,-0.0238837224003,4068.95288996
Neutral_jobs/omegacsd_FOGWAZ,10,0.001678850316,0.0181818181818,0.0308388754689,5498.38981176
Neutral_jobs/omegacsd_FOJZUZ,10,0.0788941034603,0.369696969697,0.0369852827405,3284.58251851
Neutral_jobs/omegacsd_FOLMEY,10,0.15888111575,0.50303030303,0.00236551537945,3534.93764654
Neutral_jobs/omegacsd_FOMDUG,10,0.237897897674,0.721212121212,0.00948942578316,4171.49226314
Neutral_jobs/omegacsd_FOWPOW,10,0.101639295921,-0.212121212121,-22.0230337115,4727.39528912
Neutral_jobs/omegacsd_FOYLIO,10,0.0212083475064,0.236363636364,0.0166721688345,5308.4032286
Neutral_jobs/omegacsd_FPAMCA,10,0.252961351167,0.248484848485,0.0220219781393,3568.81717457
Neutral_jobs/omegacsd_FUCFIS,10,0.0193353592234,0.0545454545455,-0.317087635014,3954.54920912
Neutral_jobs/omegacsd_FUDVUV,10,0.310944951269,-0.10303030303,-0.122654286298,3214.62675547
Neutral_jobs/omegacsd_FUGSIJ,10,0.544604076028,-0.854545454545,-0.565387722919,4734.46701473
Neutral_jobs/omegacsd_FUHHAR,10,0.197091167232,-0.50303030303,-1.45043523503,3987.0212327
Neutral_jobs/omegacsd_FUHLID,10,0.000341506474328,0.00606060606061,-5.29774507542e-06,4679.68799709
Neutral_jobs/omegacsd_FUJRUX,10,0.00787783056775,0.030303030303,0.095389123,5360.52941305
Neutral_jobs/omegacsd_FUMBOE,10,0.279933906865,-0.793939393939,-0.109864560354,4132.68588331
Neutral_jobs/omegacsd_FUNXUH,10,0.131640013931,-0.260606060606,-0.508875671223,3790.89437489
Neutral_jobs/omegacsd_FUNYAO,10,0.00946728717855,0.284848484848,0.374663819098,3722.70970462
Neutral_jobs/omegacsd_FURACM,10,0.00483390013727,-0.115151515152,0.0115208828229,3307.1497776
Neutral_jobs/omegacsd_FURKEI,10,0.00187541641177,0.272727272727,7.85221215895e-05,4852.24555139
Neutral_jobs/omegacsd_FURSEM01,10,0.0372077566324,0.29696969697,0.0711313988796,3505.29328902
Neutral_jobs/omegacsd_FUSZOI,10,0.0643661554464,0.418181818182,0.0502433700407,3867.44505146
Neutral_jobs/omegacsd_GAKWIY,10,0.000344814074782,-0.0666666666667,-0.00970807392004,5349.56429828
Neutral_jobs/omegacsd_GALSEM,10,0.0542325068323,-0.333333333333,-0.0310708419169,4312.23269183
Neutral_jobs/omegacsd_GANFIK,10,0.287779328262,-0.721212121212,-0.0278583089934,3909.68891251
Neutral_jobs/omegacsd_GASPUL,10,0.155012577611,-0.127272727273,-0.032190530577,6118.31269136
Neutral_jobs/omegacsd_GASXED,10,0.401511433194,-0.151515151515,-0.0312265759234,4607.50790776
Neutral_jobs/omegacsd_GATPOG,10,0.0634100431264,0.115151515152,0.347112288378,3239.9267639
Neutral_jobs/omegacsd_GAVMIZ,10,0.000335493142838,0.175757575758,-0.00347881405278,4996.37937541
Neutral_jobs/omegacsd_GEBJOM,10,0.0638364932023,-0.29696969697,-0.0177600397266,4459.92964694
Neutral_jobs/omegacsd_GEHKIN,10,0.0141217274837,0.357575757576,0.0134545188786,4195.09338128
Neutral_jobs/omegacsd_GEJJUA,10,0.101510475957,-0.321212121212,-0.033298530853,3801.18811069
Neutral_jobs/omegacsd_GEJLAI,10,0.00273037005694,-0.151515151515,-0.00297124512546,3613.20438381
Neutral_jobs/omegacsd_GIFZAW,10,0.499469522687,0.854545454545,0.335087287458,3844.71073779
Neutral_jobs/omegacsd_GIHKAJ,10,0.106516195569,0.236363636364,0.136124592287,3737.97545673
Neutral_jobs/omegacsd_GIHTUM,10,0.736093732035,-0.854545454545,-0.534646347476,5479.45393036
Neutral_jobs/omegacsd_GIHWUP,10,0.0075217783865,-0.0666666666667,0.0105360725204,6527.24308358
Neutral_jobs/omegacsd_GIKJOZ,10,0.284046775994,-0.769696969697,-0.0629182582747,4424.53185811
Neutral_jobs/omegacsd_GINKUJ,10,0.334195185452,-0.575757575758,-0.504923089901,3478.24158457
Neutral_jobs/omegacsd_HADLAZ,10,0.989178983413,-0.769696969697,-1.86100137354,5505.93280121
Neutral_jobs/omegacsd_HALDOL,10,0.0797026610512,-0.430303030303,-0.00305027127984,5420.29256098
Neutral_jobs/omegacsd_HALJOT,10,0.106117052387,-0.442424242424,-0.170369556979,4524.1071697
Neutral_jobs/omegacsd_HALOPE,10,0.269034765756,-0.393939393939,-0.439946326228,5729.11698853
Neutral_jobs/omegacsd_HALSES,10,0.0726038039787,0.163636363636,0.0853935016379,5042.5089481
Neutral_jobs/omegacsd_HASCOT,10,1.84861493672e-05,0.321212121212,-0.000533395271445,5369.58689235
Neutral_jobs/omegacsd_HATKES,10,0.135772609735,0.806060606061,0.108026867528,4728.03381776
Neutral_jobs/omegacsd_HAVJET,10,0.000120844544626,0.139393939394,-0.000671728013774,3647.19912156
Neutral_jobs/omegacsd_HAVLUL,10,0.0315836776339,0.163636363636,0.000983310782818,5939.09716272
Neutral_jobs/omegacsd_HAVRUR,10,0.224599587473,-0.454545454545,-0.433621400929,4282.32507224
Neutral_jobs/omegacsd_HBFRAN,10,0.00290353999751,-0.430303030303,0.0182659228938,3968.39435013
Neutral_jobs/omegacsd_HECHEC,10,0.147539822152,0.442424242424,0.446113921759,3713.96779303
Neutral_jobs/omegacsd_HEHVOF,10,0.792514748447,0.915151515152,0.100340433327,5818.90064941
Neutral_jobs/omegacsd_HEJTAR,6,0.994408570403,-0.657142857143,-0.626301697032,3930.42343203
Neutral_jobs/omegacsd_HEKROE,10,0.144061020121,0.466666666667,0.0914045295205,3818.96349209
Neutral_jobs/omegacsd_HEKZAY,10,0.251237895442,-0.10303030303,-0.329333613943,4570.43148172
Neutral_jobs/omegacsd_HEMLOA,10,0.112408561706,-0.0181818181818,-2.86450191819e-05,4493.49033867
Neutral_jobs/omegacsd_HEMWUR,10,0.000646294785907,0.115151515152,-0.0012930898958,3302.56042984
Neutral_jobs/omegacsd_HEMXIG,10,0.0477226115722,-0.030303030303,-0.0221105341635,4132.00173273
Neutral_jobs/omegacsd_HEPGAK,10,0.522103923167,0.684848484848,1.97425359723,3951.83068991
Neutral_jobs/omegacsd_HEPKUI,10,0.000207362106512,-0.0545454545455,-0.00294723286962,5799.74923802
Neutral_jobs/omegacsd_HEVRIJ,10,0.0929387115831,-0.187878787879,-0.103375396765,6380.49521684
Neutral_jobs/omegacsd_HEVXEL,10,0.00214409047675,0.139393939394,0.0128136533152,4683.90312287
Neutral_jobs/omegacsd_HEXFEV,10,0.216662433212,-0.490909090909,-0.0580256292186,3853.37553909
Neutral_jobs/omegacsd_HEXYIS,10,0.0988276586011,0.515151515152,0.07070787899,5340.71699694
Neutral_jobs/omegacsd_JOTDAX,10,0.0155625308815,-0.272727272727,-0.00788256738803,5282.69906519
Neutral_jobs/omegacsd_JOXFIL,10,0.119930498816,-0.454545454545,-0.238973570042,4360.52439321
Neutral_jobs/omegacsd_JUBGES,10,0.110281636009,0.272727272727,0.121483965547,4152.22881232
Neutral_jobs/omegacsd_JUDLUP,10,0.401232442105,-0.151515151515,-0.173551079353,4786.38315496
Neutral_jobs/omegacsd_JUDWEK,10,0.446015468591,0.357575757576,0.523344718588,3173.71836415
Neutral_jobs/omegacsd_JUHHEZ,10,0.0198764571845,0.127272727273,0.00370497421852,4973.31920999
Neutral_jobs/omegacsd_JUKZUK,10,0.395001737389,-0.69696969697,-0.0704024340452,4663.49670151
Neutral_jobs/omegacsd_JUVPAR,10,0.0593796979083,0.127272727273,0.0308795128237,4473.73811176
Neutral_jobs/omegacsd_KABJOM,10,0.00797218027307,0.381818181818,-4.35764595195e-05,4551.55368752
Neutral_jobs/omegacsd_KACKII,10,0.491969158953,-0.672727272727,-0.80137442872,4622.99806237
Neutral_jobs/omegacsd_KAVLIC,10,0.0799794866421,-0.0181818181818,-0.0952201757854,5707.5839312
Neutral_jobs/omegacsd_KAVNOK,10,0.231717844924,0.224242424242,0.199524142081,4566.73019429
Neutral_jobs/omegacsd_KAXXAI,10,0.0587163664591,0.00606060606061,0.163605366509,3491.06572899
Neutral_jobs/omegacsd_KEBVES,10,0.0133722143674,-0.248484848485,-0.444673443908,5784.42772696
Neutral_jobs/omegacsd_KECDUR,10,0.514864444609,0.709090909091,0.577717537028,4858.80734292
Neutral_jobs/omegacsd_KEJBEG,10,0.145302240044,-0.551515151515,-0.0250066757455,5561.10296197
Neutral_jobs/omegacsd_KEJGEL,10,0.301888155273,0.551515151515,0.542183927846,5180.32140998
Neutral_jobs/omegacsd_KICRIX,10,0.0545939775916,-0.575757575758,-0.186741908668,3723.94648871
Neutral_jobs/omegacsd_KIFZAA,10,0.326800730936,-0.624242424242,-0.165301364005,4370.55262052
Neutral_jobs/omegacsd_KIHWAZ,10,0.207827085056,-0.0787878787879,-0.102640087241,5047.17642142
Neutral_jobs/omegacsd_KIHWED,10,0.251918918936,0.406060606061,0.111479317016,4977.64097736
Neutral_jobs/omegacsd_KINJIA,10,0.00910023740323,-0.163636363636,0.0277350940402,6395.94912327
Neutral_jobs/omegacsd_KIXLOS,10,0.110362909054,0.127272727273,0.0370130607116,4511.76967467
Neutral_jobs/omegacsd_KOFKUL,10,0.160662731726,0.551515151515,0.160462138403,5180.28098636
Neutral_jobs/omegacsd_KOFLIA,9,0.139039235692,0.0333333333333,-0.0153880809461,4283.4937991
Neutral_jobs/omegacsd_KOFLOG,10,0.258433914802,-0.430303030303,-0.0365759485807,4201.57577642
Neutral_jobs/omegacsd_KOFMIB,10,0.20791428065,0.430303030303,0.0110330925281,4586.34335377
Neutral_jobs/omegacsd_KOJMEB,10,0.0627644530803,-0.430303030303,-0.144110192444,5198.95489647
Neutral_jobs/omegacsd_KOKBIV,10,0.0348404992369,0.0424242424242,-0.507663468718,5695.67953777
Neutral_jobs/omegacsd_KOTGIJ,10,0.138866041427,-0.624242424242,-0.104484639049,3844.06794421
Neutral_jobs/omegacsd_KUBHEU,10,0.50432753252,-0.490909090909,-0.778057872757,4481.3730033
Neutral_jobs/omegacsd_KUFPIK,10,0.0247443706042,-0.00606060606061,-0.0442006185092,6488.6767213
Neutral_jobs/omegacsd_KUHNUW,10,0.000344164567944,-0.0181818181818,-0.000140808772666,6333.93388617
Neutral_jobs/omegacsd_LABLOP,10,0.0168826868887,-0.127272727273,0.0131051547958,3189.27028792
Neutral_jobs/omegacsd_LACCEX,10,0.51339724562,-0.539393939394,-0.219407297079,3943.46677005
Neutral_jobs/omegacsd_LACPAG,10,0.120473307611,-0.187878787879,-0.559384360289,3778.32189921
Neutral_jobs/omegacsd_LADTOZ,10,0.0152995103071,0.369696969697,0.0269870334577,5193.58147008
Neutral_jobs/omegacsd_LANXED,9,0.000693938259762,0.1,-0.000879113199229,5274.08490328
Neutral_jobs/omegacsd_LAWJEY,10,0.000137009297571,-0.0666666666667,0.0059651616732,3940.32814207
Neutral_jobs/omegacsd_LAXWEM,10,0.135147325088,-0.260606060606,-0.117984841027,3980.10854173
Neutral_jobs/omegacsd_LEDWAS,10,0.128398711696,-0.151515151515,-0.217296756295,3037.66834705
Neutral_jobs/omegacsd_LEKMET,10,0.098796180298,0.406060606061,0.0126915911961,4261.00185165
Neutral_jobs/omegacsd_LELROJ,10,0.00369834670344,-0.00606060606061,0.0121203792409,4536.88279473
Neutral_jobs/omegacsd_LEMXIK,10,0.780298483861,-0.781818181818,-0.697603020403,6430.70428955
Neutral_jobs/omegacsd_LERKAU,10,0.00422472170027,0.10303030303,-0.00188623405332,5183.85365098
Neutral_jobs/omegacsd_LETBAN,10,0.315290526688,0.478787878788,0.189428850947,2923.81979751
Neutral_jobs/omegacsd_LETBUH,10,0.0225021311183,-0.163636363636,-0.0676089825533,3096.79041533
Neutral_jobs/omegacsd_LEVTOV,10,0.00256984621087,-0.0545454545455,-0.0202295925653,5732.54548984
Neutral_jobs/omegacsd_LEZGOM,10,0.0056877758715,0.151515151515,0.00567852390231,5583.01154962
Neutral_jobs/omegacsd_LIKBUC,10,0.289596438236,0.466666666667,0.486516678746,6337.63363747
Neutral_jobs/omegacsd_LIKGIV,10,0.0252979309093,0.0545454545455,-0.0513477258618,4363.98500555
Neutral_jobs/omegacsd_LIKMEX,10,0.0102534513808,-0.236363636364,-0.0698835452596,5073.59994297
Neutral_jobs/omegacsd_LINLAV,10,0.41926027232,-0.672727272727,-0.109943102822,6274.20692683
Neutral_jobs/omegacsd_MAMNAQ,10,0.148185276567,-0.260606060606,-0.164157607682,4596.16962242
Neutral_jobs/omegacsd_MATSTA10,10,0.0542432556379,0.381818181818,1.35069990393e-05,4614.24777573
Neutral_jobs/omegacsd_MBZTZT10,10,0.0715303726012,-0.0787878787879,-0.0630858377879,4379.04342131
Neutral_jobs/omegacsd_MICONZ,10,0.33199066109,-0.733333333333,-0.236509054004,4391.93886005
Neutral_jobs/omegacsd_MINTSA,10,0.0538947900159,-0.224242424242,-0.15689815135,4145.45050362
Neutral_jobs/omegacsd_MLDPHE10,10,0.0643259648764,-0.309090909091,-0.0205561480941,5207.71618592
Neutral_jobs/omegacsd_MOPBZA,10,0.878949516926,-0.818181818182,-2.02016022948,4424.6954606
Neutral_jobs/omegacsd_MRMPYR,10,0.00509924714523,0.357575757576,0.0220871881836,4502.02252969
Neutral_jobs/omegacsd_MTBPNP,10,0.0399250577189,0.00606060606061,-0.0381576514202,3619.76496103
Neutral_jobs/omegacsd_MVERIQ,10,0.0300977377122,0.321212121212,0.363084739123,5143.73018597
Neutral_jobs/omegacsd_NADYIA,10,2.97592628623e-05,0.369696969697,0.000131165193258,5880.96870749
Neutral_jobs/omegacsd_NADZIB,10,0.011096776095,-0.0787878787879,-0.0113768418078,5491.53939395
Neutral_jobs/omegacsd_NBPENC,10,0.000269428811425,0.10303030303,-0.0033423966607,3838.25952568
Neutral_jobs/omegacsd_NFCSEY,10,0.302218153984,-0.442424242424,-0.0481251433848,3112.14099129
Neutral_jobs/omegacsd_PACVUK,10,0.00015685974995,-0.466666666667,-0.00496988151818,4681.89531444
Neutral_jobs/omegacsd_PAPPHI,10,0.000473506705782,0.127272727273,0.0227972003221,4704.14600335
Neutral_jobs/omegacsd_PBBSHD,10,0.0331045595302,0.212121212121,0.638299942277,4918.56698685
Neutral_jobs/omegacsd_PBYXCH,10,0.0115201164658,0.272727272727,0.0160203623013,4503.89552077
Neutral_jobs/omegacsd_PCPTZA,10,0.025293537489,-0.139393939394,-0.0581754085255,4052.4275754
Neutral_jobs/omegacsd_PEBHAF,10,0.0371190001827,-0.369696969697,-0.00403508195284,4641.71441207
Neutral_jobs/omegacsd_PEKCEO,10,0.274976455125,-0.29696969697,-0.577862504197,5749.16941803
Neutral_jobs/omegacsd_PEXFED,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_PEXJEH,10,9.37198529513e-07,-0.0545454545455,-0.000326961416964,5473.79227176
Neutral_jobs/omegacsd_PIBSXM,10,0.0298861210092,0.0909090909091,0.000156446619067,5367.49827559
Neutral_jobs/omegacsd_PIDSIE,10,0.107129546934,-0.430303030303,-0.118188764319,4012.82445998
Neutral_jobs/omegacsd_PIDWOO,10,0.415350843114,-0.466666666667,-0.497286064401,6306.50019274
Neutral_jobs/omegacsd_PIKDIW,10,0.0552223369559,0.0666666666667,0.2009770804,4711.57297742
Neutral_jobs/omegacsd_PILCOC,10,0.0594723980997,0.309090909091,0.0168216716413,4505.01588971
Neutral_jobs/omegacsd_PINSAG,10,0.000638583271125,0.0666666666667,0.0278524793327,5478.91556552
Neutral_jobs/omegacsd_PKOJSI,10,0.172752639176,-0.636363636364,-0.143206691806,3608.07538789
Neutral_jobs/omegacsd_PMAANO01,10,0.917939752745,0.951515151515,0.887043416283,4685.08863617
Neutral_jobs/omegacsd_PMANAQ,10,0.561887282992,-0.430303030303,-0.19153377069,6234.00987958
Neutral_jobs/omegacsd_PMBSAN10,10,0.00234815131872,-0.0666666666667,0.00465310085173,4714.30428686
Neutral_jobs/omegacsd_PMCPRC10,10,0.04212945847,0.393939393939,0.302712828749,4063.83894056
Neutral_jobs/omegacsd_PMEPEN,10,0.0523797570973,0.284848484848,0.0259688192623,4632.20909254
Neutral_jobs/omegacsd_PMPAIN,10,0.00117939713772,0.0181818181818,-0.13807885307,5005.45610597
Neutral_jobs/omegacsd_PMPBTZ,10,0.311500819441,-0.648484848485,-11.358551678,5448.90457586
Neutral_jobs/omegacsd_PMTSZD,10,0.0294396922206,0.0909090909091,2.22867146183e-05,4348.93492816
Neutral_jobs/omegacsd_PNBPIP,6,0.725694938974,0.657142857143,1.34425977178,3310.0040966
Neutral_jobs/omegacsd_PNPAUR,10,0.00351923576052,-0.0424242424242,-0.0467974883635,3020.14727956
Neutral_jobs/omegacsd_PTHPAL,10,0.0523475540428,0.030303030303,0.23153299722,4244.85276998
Neutral_jobs/omegacsd_PXBVCP10,10,0.0101974676546,-0.187878787879,-0.0943842866136,5349.05825242
Neutral_jobs/omegacsd_PXEZSD,10,0.0352781202781,-0.527272727273,-0.25881851227,5655.56210412
Neutral_jobs/omegacsd_PXMPEN,10,0.0435134013658,-0.115151515152,-0.0936233824619,4395.76052622
Neutral_jobs/omegacsd_PYMSBZ,10,0.473927407952,-0.551515151515,-0.555581912202,4715.78426862
Neutral_jobs/omegacsd_QQQHDG10,10,0.462156939093,-0.442424242424,-0.0219465693636,3755.50292839
Neutral_jobs/omegacsd_SADXIE,10,0.0565279348411,-0.369696969697,-0.012239258259,5176.47863624
Neutral_jobs/omegacsd_SAGMUI,10,0.0450661422578,0.466666666667,0.0456535671131,4236.92447249
Neutral_jobs/omegacsd_SAVXOC,10,0.000189582756071,-0.030303030303,-0.00228400594219,4664.88222501
Neutral_jobs/omegacsd_SAVYET,10,0.213715630183,0.381818181818,0.57224693352,4119.31035571
Neutral_jobs/omegacsd_SAVZEU,10,0.0338184975122,0.260606060606,0.0523901592898,5058.58555226
Neutral_jobs/omegacsd_SEFLIY,10,0.149258206515,0.175757575758,-0.0175623393836,4328.76873949
Neutral_jobs/omegacsd_SEMDET,10,0.157418201876,0.684848484848,0.0501631875401,4106.47042252
Neutral_jobs/omegacsd_SEMXEN,10,0.0881949527075,0.00606060606061,0.00285793216367,4023.00162279
Neutral_jobs/omegacsd_SEYMIS,10,0.000622423901112,-0.00606060606061,0.00176642613608,5139.70642709
Neutral_jobs/omegacsd_SEYPUH,10,0.0148533259482,0.393939393939,0.00831006033835,4126.81196568
Neutral_jobs/omegacsd_SFDMOX,10,0.015474832329,0.187878787879,0.00596568902013,3772.04516117
Neutral_jobs/omegacsd_SIFJIA,10,0.0116151672295,-0.0666666666667,-0.0106572166023,4359.05406217
Neutral_jobs/omegacsd_SIHDES,10,0.210848524382,-0.2,-0.401459738421,4312.39207876
Neutral_jobs/omegacsd_SIHDIW,10,0.000227390245425,0.0909090909091,-0.000911176658808,5736.17656244
Neutral_jobs/omegacsd_SIHVUA,10,0.560252053917,-0.321212121212,-2.59562403899,3013.93746268
Neutral_jobs/omegacsd_SILTUC,10,0.00482804089006,-0.00606060606061,-0.00713288894305,4072.00995735
Neutral_jobs/omegacsd_SINKUV,10,0.167038177469,0.284848484848,0.178047361036,4097.31938866
Neutral_jobs/omegacsd_SISYIC,10,0.239101395841,0.563636363636,0.00496615917499,5107.89550526
Neutral_jobs/omegacsd_SIZDOU,10,0.230519966681,-0.478787878788,-0.223890813437,6800.99958958
Neutral_jobs/omegacsd_SLFNMB04,10,0.014497735257,-0.175757575758,-0.0127053782635,2992.80257933
Neutral_jobs/omegacsd_SLFNMF02,10,0.320394902909,0.490909090909,0.0189574565542,3341.3818532
Neutral_jobs/omegacsd_SOPNAM,10,0.763425612672,0.781818181818,0.251355713204,4729.28427935
Neutral_jobs/omegacsd_SOPSIZ,10,0.138119172185,-0.478787878788,-0.0856570782116,3552.08572816
Neutral_jobs/omegacsd_SORCOR,10,0.032053211309,-0.151515151515,-0.0541363527433,4411.63981441
Neutral_jobs/omegacsd_SOWCOW,10,0.279759292422,0.69696969697,2.02858527043,4831.10943505
Neutral_jobs/omegacsd_SPIRIL,10,0.660858352954,-0.721212121212,-0.846273243754,6349.02309647
Neutral_jobs/omegacsd_SURREC,10,0.0300922661248,-0.321212121212,-0.0684779430994,5422.98118235
Neutral_jobs/omegacsd_TAJSEC,10,0.341639523785,-0.0787878787879,-0.687661986315,4332.8493533
Neutral_jobs/omegacsd_TANNOL,10,0.00899251486662,0.0424242424242,0.128260762688,4615.15620776
Neutral_jobs/omegacsd_TAPBZO,10,0.0730797135427,-0.345454545455,-0.0286932437964,5222.43912011
Neutral_jobs/omegacsd_TAPSOS,10,0.368980388322,0.50303030303,0.0470745017097,5470.94826912
Neutral_jobs/omegacsd_TAPZEP,10,0.119082691503,-0.563636363636,-1.06977283272,4204.65540528
Neutral_jobs/omegacsd_TAZPUF,10,0.0550760167427,-0.139393939394,-0.0657406444646,6965.16389264
Neutral_jobs/omegacsd_TECSUP,10,0.0256937731837,0.10303030303,0.00970422743087,4623.16702071
Neutral_jobs/omegacsd_TEDBUZ,10,0.365089695612,-0.478787878788,-0.0277448883676,5108.0424728
Neutral_jobs/omegacsd_TPHPRO,10,0.398236672522,-0.672727272727,-0.182532789361,5132.25874468
Neutral_jobs/omegacsd_VADTAV,10,0.105567967454,-0.0181818181818,-2.81461869126,4400.7073435
Neutral_jobs/omegacsd_VAMBOA,10,0.464933099161,-0.321212121212,-1.3901108363,5145.79531344
Neutral_jobs/omegacsd_VAMCUH,10,0.192159143513,0.369696969697,0.156030570758,4260.16221794
Neutral_jobs/omegacsd_VAYXOI,10,0.0181575976405,-0.333333333333,-0.00582909092749,4717.29641945
Neutral_jobs/omegacsd_VEMCIZ,10,0.38929028646,-0.50303030303,-0.731232397751,6556.33789024
Neutral_jobs/omegacsd_VENRUB,10,0.280367013287,0.418181818182,0.159009577242,4080.53907556
Neutral_jobs/omegacsd_VEXROF,10,0.0326544469834,-0.381818181818,-0.0672898478665,4646.17487761
Neutral_jobs/omegacsd_VEYRAS,10,0.235203440295,0.272727272727,0.559237367769,3879.35973784
Neutral_jobs/omegacsd_VIBNID,10,0.0169149535462,0.0424242424242,0.149704440965,5670.38059482
Neutral_jobs/omegacsd_VIBWIM,10,0.290650223665,-0.248484848485,-0.229538707475,5854.78983847
Neutral_jobs/omegacsd_VIPHOR,10,0.155493805751,0.406060606061,0.0592024088926,5828.15322509
Neutral_jobs/omegacsd_VOPDIN,10,0.495461145864,-0.478787878788,-0.171748993352,4696.21797338
Neutral_jobs/omegacsd_VORBAF,10,0.0625098853494,0.2,0.0108703068553,4411.71795307
Neutral_jobs/omegacsd_VORDAH,10,0.0345690941291,-0.175757575758,0.00256415872287,5114.29227456
Neutral_jobs/omegacsd_VORJER,10,0.0372738660891,0.030303030303,-0.149331451069,5259.189694
Neutral_jobs/omegacsd_VOWXEK,10,0.0506758888194,0.163636363636,0.208840328454,4137.96336072
Neutral_jobs/omegacsd_VOXHAR,10,0.039221184188,0.0666666666667,0.0261037160913,4954.68568422
Neutral_jobs/omegacsd_VOXMOK,10,0.341719411703,0.757575757576,0.0056063559555,4399.17542913
Neutral_jobs/omegacsd_VOXNOL,10,0.150731813916,-0.212121212121,-0.796752132367,3496.80788736
Neutral_jobs/omegacsd_VUGDEG,10,0.491586548779,0.551515151515,0.0315537240715,4387.96871996
