name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_DOTFEX ,250,0.0774235914814,0.31307060913,0.207930061325,-100.156552841
Neutral_jobs/omegacsd_DOXANN ,250,0.61418507872,0.749066096699,0.830810882212,-16.2575809898
Neutral_jobs/omegacsd_DUDNUL ,108,0.0614777294031,0.326686641707,0.236051228523,70.3450078846
Neutral_jobs/omegacsd_DUDPAT ,108,0.182314288545,0.0858797806929,0.350282133925,61.5574459398
Neutral_jobs/omegacsd_DUHSUU ,144,0.00595092980567,-0.221259006287,-0.0402209806778,60.8276404681
Neutral_jobs/omegacsd_DUMTAG ,223,0.181624982079,0.475542568897,0.412608246866,-35.6326621432
Neutral_jobs/omegacsd_DUPKII ,250,0.176718332639,0.447823575052,0.83319940853,-2.45406492334
Neutral_jobs/omegacsd_DUXYOK ,54,0.161463030431,0.722431865828,0.0672241454021,-137.984489391
Neutral_jobs/omegacsd_DUZDAD ,207,0.0155662366193,0.128799376291,0.0721924200612,44.1479943731
Neutral_jobs/omegacsd_EBTNIC ,250,0.212612968309,0.434395814333,0.305121993646,-62.6823743876
Neutral_jobs/omegacsd_ECBHMP ,250,0.141508076165,0.272126774277,0.302572828174,-92.8946634472
Neutral_jobs/omegacsd_EHMPYX10 ,250,0.0436991013622,0.220045608471,0.256331624325,-92.944028905
Neutral_jobs/omegacsd_EITDZL ,250,0.00730107016189,-0.464519080933,0.13131795849,73.3732834567
Neutral_jobs/omegacsd_EMZPPO ,250,0.283100431657,0.171983400922,0.227911885963,-52.9701980567
Neutral_jobs/omegacsd_EPCMPO ,250,0.408988907793,0.641984159747,0.517453859061,-40.8209117854
Neutral_jobs/omegacsd_EXOADN ,72,0.29317506474,0.487740172103,0.400731242639,-45.8339957251
Neutral_jobs/omegacsd_FABSOQ10 ,250,0.0857825578396,0.254266261079,0.150050197542,-84.0488493991
Neutral_jobs/omegacsd_FABWUA10 ,12,0.988498997642,0.615384615385,0.992562914162,-7.50460711403
Neutral_jobs/omegacsd_FACCER10 ,250,0.486836654366,0.610795415272,0.566023014985,-57.012783059
Neutral_jobs/omegacsd_FAGHIE ,250,0.552154637333,0.708643786301,0.812502624737,-31.0867070409
Neutral_jobs/omegacsd_FAHTUD ,31,0.423905452366,0.571774193548,4.65267913182,-446.652520224
Neutral_jobs/omegacsd_FAHXIV ,250,0.719418126602,0.829352436875,0.741327942491,-59.0777365578
Neutral_jobs/omegacsd_FANPUF ,250,0.161311844738,0.277082321317,0.396634266371,-39.8428427369
Neutral_jobs/omegacsd_FAVYEG ,250,0.430889661601,0.734609411841,0.566342341922,-19.7037380266
Neutral_jobs/omegacsd_FAWREA ,250,0.016737291648,-0.0574807276916,-0.18169368995,16.8442499803
Neutral_jobs/omegacsd_FAXPUP ,250,0.292935250951,0.558462653852,0.462191842989,-34.181800639
Neutral_jobs/omegacsd_FBPAZD ,250,0.494489650979,0.774621182666,1.02382866766,-10.9335849115
Neutral_jobs/omegacsd_FECPUY ,48,0.775245240066,0.8610508033,1.38157756741,-34.312920083
Neutral_jobs/omegacsd_FEFPOV ,250,0.102454578175,0.373226466942,0.193500524823,53.8106740673
Neutral_jobs/omegacsd_FEMMAL ,187,0.169920167849,0.423329025344,0.441906966589,16.5530765667
Neutral_jobs/omegacsd_FEWBAK ,37,0.174347323668,0.430535798957,0.274110193017,4.51452390665
Neutral_jobs/omegacsd_FEYJEY ,250,0.118634786486,0.332461447216,0.27262023092,-89.90048626
Neutral_jobs/omegacsd_FEYKUP ,45,0.123714589827,0.499341238472,2.84343519125,-161.941173613
Neutral_jobs/omegacsd_FHFPBY ,250,0.40019006467,0.663141871563,0.825650289984,-31.327910696
Neutral_jobs/omegacsd_FIBREN ,250,0.463646847525,0.481796565755,0.405141798153,-37.2465905897
Neutral_jobs/omegacsd_FIJJUD ,205,0.0112547705709,0.0256376950939,0.166415739052,-50.4575466854
Neutral_jobs/omegacsd_FIVPUV ,250,0.100229301353,0.326821163888,0.663103900189,-27.8352540129
Neutral_jobs/omegacsd_FIWLUS ,174,0.775559950168,0.930484566399,0.649929167141,3.16864204958
Neutral_jobs/omegacsd_FIXNUV ,233,0.121255071522,0.317596521737,0.208977421951,11.889895255
Neutral_jobs/omegacsd_FLPNTX10 ,250,0.275108543956,0.612937166995,0.492222739978,-80.3182138498
Neutral_jobs/omegacsd_FOBZIF ,250,0.170484487189,0.412044104718,0.207765745327,-5.92895403402
Neutral_jobs/omegacsd_FOGWAZ ,247,0.017620094554,0.174028979944,0.0877857225396,-44.369999024
Neutral_jobs/omegacsd_FOJZUZ ,250,0.135010072187,0.362191347684,0.318780255583,0.838921354383
Neutral_jobs/omegacsd_FOLMEY ,250,0.502521578565,0.55918738109,0.666677138125,-29.882462615
Neutral_jobs/omegacsd_FOMDUG ,250,0.426107297833,0.599864138522,0.415164502302,-7.44333294662
Neutral_jobs/omegacsd_FOWPOW ,42,0.982447137165,0.836270816294,0.33440358707,53.8845692892
Neutral_jobs/omegacsd_FOYLIO ,250,0.00619292130313,0.20930601383,0.0619868484702,-72.8226852212
Neutral_jobs/omegacsd_FPAMCA ,138,0.699166924251,0.833242387366,0.783574372083,-50.8674480471
Neutral_jobs/omegacsd_FUCFIS ,72,0.616302493719,0.720046305229,1.07512046133,-10.4554374025
Neutral_jobs/omegacsd_FUDVUV ,18,0.709344342026,0.71310629515,0.616451909576,-17.2373304107
Neutral_jobs/omegacsd_FUGSIJ ,250,0.0763788829097,0.214160048155,0.394559022196,-65.8878253399
Neutral_jobs/omegacsd_FUHHAR ,250,0.791943146724,0.875664138881,0.736053740283,21.8769850387
Neutral_jobs/omegacsd_FUHLID ,250,0.0147133509822,0.295353831077,0.178851500493,40.455376589
Neutral_jobs/omegacsd_FUJRUX ,250,0.00089197736228,-0.0477884126146,-0.0164195357949,-3.0741463344
Neutral_jobs/omegacsd_FUMBOE ,250,0.265729240793,0.465911056761,0.435510421537,-32.6506789072
Neutral_jobs/omegacsd_FUNXUH ,51,0.816719632751,0.851040723982,1.47517530836,9.36947788521
Neutral_jobs/omegacsd_FUNYAO ,45,0.809973919112,0.901449275362,1.45236038887,11.7266520208
Neutral_jobs/omegacsd_FURACM ,250,0.334526397829,0.697023795353,0.556468024297,-64.9360678957
Neutral_jobs/omegacsd_FURKEI ,250,0.209290138111,0.578835996512,0.603542053703,-40.1947316659
Neutral_jobs/omegacsd_FURSEM01 ,250,0.610535518418,0.784833677339,0.684040009549,-60.176453853
Neutral_jobs/omegacsd_FUSZOI ,250,0.385195105322,0.576937853778,1.11435935736,-3.31875401173
Neutral_jobs/omegacsd_GAKWIY ,250,0.501998400567,0.777689925672,0.530180043126,-114.141938397
Neutral_jobs/omegacsd_GALSEM ,250,0.585753244424,0.744724905573,0.746211237226,-72.2852794365
Neutral_jobs/omegacsd_GANFIK ,250,0.584240086584,0.734047853703,0.694021120626,-116.250395956
Neutral_jobs/omegacsd_GASPUL ,250,0.339385847104,0.559445879134,0.474787827033,-14.4660893776
Neutral_jobs/omegacsd_GASXED ,250,0.304683651992,0.5394425418,0.385740579727,-43.7323396918
Neutral_jobs/omegacsd_GATPOG ,156,0.422016115352,0.614395706086,0.454055214751,-28.295571909
Neutral_jobs/omegacsd_GAVMIZ ,250,0.0245631457552,0.163702234667,0.0678680134962,-59.7222569975
Neutral_jobs/omegacsd_GEBJOM ,247,0.150582388351,0.367839474098,0.347534830146,-80.3548061902
Neutral_jobs/omegacsd_GEHKIN ,250,0.0302074170853,0.0992695236111,0.0494427160374,-122.955393409
Neutral_jobs/omegacsd_GEJJUA ,118,0.0819296536704,0.264270427804,0.213945651251,29.6641454873
Neutral_jobs/omegacsd_GEJLAI ,250,0.118493719163,0.408680467221,0.41519753601,18.0557474309
Neutral_jobs/omegacsd_GIFZAW ,113,0.112378244265,0.2907046377,0.228528401457,-22.5841311327
Neutral_jobs/omegacsd_GIHKAJ ,250,0.0581784347491,0.0393422352443,0.198249368946,55.3567172317
Neutral_jobs/omegacsd_GIHTUM ,250,0.0517061373316,0.197152978448,0.182324943024,8.61128953224
Neutral_jobs/omegacsd_GIHWUP ,198,0.48978981158,0.677387874677,0.431368834562,-47.1310181628
Neutral_jobs/omegacsd_GIKJOZ ,250,0.203251217045,0.502297125636,0.3267498274,28.0319785654
Neutral_jobs/omegacsd_GINKUJ ,250,0.0178876542931,0.150397686745,0.0199184942776,-121.285230796
Neutral_jobs/omegacsd_HADLAZ ,10,0.986332580801,0.709090909091,0.9636108544,-8.14403747966
Neutral_jobs/omegacsd_HALDOL ,250,0.496559280957,0.793483031729,1.04626008415,-3.00423404229
Neutral_jobs/omegacsd_HALJOT ,182,0.295234202754,0.424463077412,0.531938994626,-36.5514097044
Neutral_jobs/omegacsd_HALOPE ,250,0.0922716269054,0.293629258822,0.378407881593,-60.5388137268
Neutral_jobs/omegacsd_HALSES ,250,0.267506120593,0.554645140814,0.386459669955,-37.8625731232
Neutral_jobs/omegacsd_HASCOT ,111,0.562363129169,0.822636161628,1.21664784693,-36.2512146189
Neutral_jobs/omegacsd_HATKES ,250,0.237750350119,-0.263870792586,-0.379854167261,-58.0816353847
Neutral_jobs/omegacsd_HAVJET ,250,0.378590255511,0.712259256671,0.345346222928,-45.0487954696
Neutral_jobs/omegacsd_HAVLUL ,250,0.0632377702322,0.241090623739,0.263596336984,-87.0396432895
Neutral_jobs/omegacsd_HAVRUR ,60,0.817714105865,-0.794870726261,-0.811591060825,-2.25500672071
Neutral_jobs/omegacsd_HBFRAN ,241,0.391905020142,0.540474979526,0.430575420928,-22.9174012299
Neutral_jobs/omegacsd_HECHEC ,130,0.625199837443,0.450662719218,0.956180069914,-8.54403645438
Neutral_jobs/omegacsd_HEHVOF ,250,0.16045228548,0.78713748133,0.160506294169,-57.3992608905
Neutral_jobs/omegacsd_HEJTAR ,6,0.955946012408,0.2,0.675055533069,-8.86694784969
Neutral_jobs/omegacsd_HEKROE ,99,0.145227233383,0.349914501902,0.267341279804,4.02619957969
Neutral_jobs/omegacsd_HEKZAY ,250,0.0115920520397,-0.0797419784926,0.0752051920512,-89.6565315613
Neutral_jobs/omegacsd_HEMLOA ,250,0.308745422225,0.538270835029,0.613936875387,38.758961298
Neutral_jobs/omegacsd_HEMWUR ,250,0.224280176186,-0.525651054117,-0.275804028193,73.324796178
Neutral_jobs/omegacsd_HEMXIG ,250,0.0755453182462,0.0255786689031,0.112661692238,28.3557409765
Neutral_jobs/omegacsd_HEPGAK ,153,0.0711385290526,0.259052574795,0.531862659294,-84.4330955047
Neutral_jobs/omegacsd_HEPKUI ,250,0.537705299745,0.734823021168,0.422746572609,-66.799563131
Neutral_jobs/omegacsd_HEVRIJ ,250,0.00153078473379,0.0888897763701,0.0360993368346,26.9146094155
Neutral_jobs/omegacsd_HEVXEL ,250,0.461277383362,0.690393775412,0.648456540079,-45.7120629201
Neutral_jobs/omegacsd_HEXFEV ,250,0.0447784284597,0.336203975122,0.130881543368,-5.14210002848
Neutral_jobs/omegacsd_HEXYIS ,121,0.166620888927,0.404305656933,0.201818998125,-36.8148893158
Neutral_jobs/omegacsd_JOTDAX ,250,0.0417397456976,-0.232742686063,-0.0863017156009,149.499984078
Neutral_jobs/omegacsd_JOXFIL ,42,0.020009839541,0.0756016530265,0.218644370876,-52.2163524828
Neutral_jobs/omegacsd_JUBGES ,250,0.334282998417,0.458436855109,0.55455230647,-52.3644158179
Neutral_jobs/omegacsd_JUDLUP ,103,0.0281822050211,0.0825027594286,0.157724228629,-68.6321880753
Neutral_jobs/omegacsd_JUDWEK ,250,0.00143542783918,-0.0459705716609,0.0336892524349,-14.1175366723
Neutral_jobs/omegacsd_JUHHEZ ,250,0.261162672166,0.603535087834,0.372430269153,-27.7972965968
Neutral_jobs/omegacsd_JUKZUK ,42,0.000552463245467,0.0987764362693,0.00552367243847,-124.170516586
Neutral_jobs/omegacsd_JUVPAR ,250,0.385791171142,0.614107055256,0.385121661376,-75.0835799944
Neutral_jobs/omegacsd_KABJOM ,250,0.0727549230453,0.30719307007,0.324512227846,-17.1905694705
Neutral_jobs/omegacsd_KACKII ,39,0.348976948522,-0.620850202429,-0.734764461515,-64.5416457771
Neutral_jobs/omegacsd_KAVLIC ,250,0.537766262808,0.762377766044,0.954962913391,-8.61523410922
Neutral_jobs/omegacsd_KAVNOK ,250,0.350986704345,0.578970014682,0.495752577172,50.0156077568
Neutral_jobs/omegacsd_KAXXAI ,89,0.880036138238,0.860589036432,0.92099149442,-12.5070586661
Neutral_jobs/omegacsd_KEBVES ,120,0.0691435963756,0.455233792684,0.471510006547,-67.5981137735
Neutral_jobs/omegacsd_KECDUR ,100,0.485018220683,0.67701170117,0.536419124099,-25.0766551942
Neutral_jobs/omegacsd_KEJBEG ,250,0.0527617918123,0.342183332633,0.0864053991723,32.648799172
Neutral_jobs/omegacsd_KEJGEL ,250,0.142371394182,0.361730540045,0.350844923787,-73.5438975625
Neutral_jobs/omegacsd_KICRIX ,250,0.42803835972,0.675093817591,0.717381682439,-58.747583107
Neutral_jobs/omegacsd_KIFZAA ,250,0.300985784843,0.584509912836,0.350122542074,-84.945237477
Neutral_jobs/omegacsd_KIHWAZ ,93,0.251222569432,0.246281016405,0.518140613451,-19.2307539436
Neutral_jobs/omegacsd_KIHWED ,170,0.000159142559917,-0.046839105377,-0.00983747991096,5.65758690223
Neutral_jobs/omegacsd_KINJIA ,250,0.449849096733,0.677906144656,0.56400041566,-83.9494405215
Neutral_jobs/omegacsd_KIXLOS ,250,0.763741126328,0.80827011151,1.00858266631,-7.77404676466
Neutral_jobs/omegacsd_KOFKUL ,250,0.130011181222,0.452743627898,0.242174952447,-41.9064893816
Neutral_jobs/omegacsd_KOFLIA ,250,0.149616161998,0.577954207267,0.271643288257,-25.6068133401
Neutral_jobs/omegacsd_KOFLOG ,250,0.0768276862809,0.466660573767,0.19000075198,-67.8310663731
Neutral_jobs/omegacsd_KOFMIB ,250,0.0563816144597,0.210815957532,0.199278124813,-35.9630940049
Neutral_jobs/omegacsd_KOJMEB ,250,0.0743211429378,0.406060468749,0.171692517892,-117.088521529
Neutral_jobs/omegacsd_KOKBIV ,36,0.975206505735,0.911454311454,1.19574340377,-13.3523821816
Neutral_jobs/omegacsd_KOTGIJ ,250,0.0694623157012,0.341070613586,0.226353464655,-69.8269379826
Neutral_jobs/omegacsd_KUBHEU ,250,0.0891274948222,0.236213022114,0.309823886399,-28.2147579184
Neutral_jobs/omegacsd_KUFPIK ,250,0.813476681572,0.776543197077,1.23678939569,-39.7743838663
Neutral_jobs/omegacsd_KUHNUW ,250,0.271119340306,0.533916024704,0.426921900614,-24.4199116738
Neutral_jobs/omegacsd_LABLOP ,250,0.372321239305,0.480854967624,0.56097197064,20.2179563914
Neutral_jobs/omegacsd_LACCEX ,250,0.530731019871,0.721894963527,0.532413602695,-56.7890921098
Neutral_jobs/omegacsd_LACPAG ,250,0.0860928942764,0.199122161955,0.292985783504,-123.587017034
Neutral_jobs/omegacsd_LADTOZ ,250,0.104284440025,0.382341934881,0.351736602304,-25.8114225427
Neutral_jobs/omegacsd_LANXED ,250,0.367972414025,0.587611193779,0.530827126957,-26.1480097479
Neutral_jobs/omegacsd_LAWJEY ,250,0.65630968906,0.739559102922,0.733911506725,9.98692206857
Neutral_jobs/omegacsd_LAXWEM ,119,0.05008594412,0.126285879098,0.161107204069,-129.153807065
Neutral_jobs/omegacsd_LEDWAS ,250,0.21548519777,0.530177698843,0.349179741811,-59.3395958584
Neutral_jobs/omegacsd_LEKMET ,250,0.12158322971,0.520033723465,0.339702996523,-53.1456532318
Neutral_jobs/omegacsd_LELROJ ,250,0.121215767176,0.306137762204,0.331489716602,-111.044129953
Neutral_jobs/omegacsd_LEMXIK ,250,0.142648627964,0.499202323084,0.497862148589,-95.9113425604
Neutral_jobs/omegacsd_LERKAU ,168,0.0739681156422,0.322776256447,0.313680361159,38.0473426349
Neutral_jobs/omegacsd_LETBAN ,250,0.24526576818,0.329471570355,0.45673810624,-103.174267567
Neutral_jobs/omegacsd_LETBUH ,250,0.0302768547085,-0.15947773508,0.081875494146,-105.946232466
Neutral_jobs/omegacsd_LEVTOV ,250,0.0117781594512,0.117833437335,0.0970853349128,-74.3337885866
Neutral_jobs/omegacsd_LEZGOM ,250,0.12448747259,0.388096961551,0.269575963826,-79.8049547016
Neutral_jobs/omegacsd_LIKBUC ,250,0.323898666106,0.588862782866,0.457294224675,-83.2587574952
Neutral_jobs/omegacsd_LIKGIV ,250,0.440297557579,0.499086833039,0.783373214672,-14.3641560528
Neutral_jobs/omegacsd_LIKMEX ,250,0.53450232333,0.738615465847,1.01714192677,-13.2745921114
Neutral_jobs/omegacsd_LINLAV ,250,0.208764097377,0.47839063025,0.371290812712,11.0066080114
Neutral_jobs/omegacsd_MAMNAQ ,227,0.103208104571,0.34699641006,0.516278099004,-5.22294772275
Neutral_jobs/omegacsd_MATSTA10 ,250,0.0931080448917,0.0479470163581,0.392462199633,-27.3496197061
Neutral_jobs/omegacsd_MBZTZT10 ,250,0.299185973779,0.563285940575,0.489867746154,10.1186278417
Neutral_jobs/omegacsd_MICONZ ,250,0.207084391785,0.414293556241,0.604748800097,-11.0128528131
Neutral_jobs/omegacsd_MINTSA ,86,0.157813492438,0.364837964055,0.29084115704,-16.1183925673
Neutral_jobs/omegacsd_MLDPHE10 ,208,0.311853734154,0.636648101759,0.586367996046,-21.888359639
Neutral_jobs/omegacsd_MOPBZA ,250,0.44468867019,0.451721193,0.794720086711,-13.2442943373
Neutral_jobs/omegacsd_MRMPYR ,117,0.377237888652,0.301735942649,0.449030839281,-62.9346790277
Neutral_jobs/omegacsd_MTBPNP ,250,0.374707552742,0.537815300305,0.568519043058,17.7980369815
Neutral_jobs/omegacsd_MVERIQ ,250,0.45470545083,0.623996015551,0.761467791292,-28.8720900243
Neutral_jobs/omegacsd_NADYIA ,250,0.299385318929,0.274078941002,0.16282551478,-156.17770438
Neutral_jobs/omegacsd_NADZIB ,250,0.111015098976,0.438139574356,0.273167549788,-116.298394053
Neutral_jobs/omegacsd_NBPENC ,250,0.447511943716,0.67831395926,0.386221252878,-40.8135613163
Neutral_jobs/omegacsd_NFCSEY ,250,0.0164563312684,-0.0148368539357,0.16249431247,-40.7487057411
Neutral_jobs/omegacsd_PACVUK ,250,0.0227233744292,0.117049296789,0.0874191279102,16.6670948932
Neutral_jobs/omegacsd_PAPPHI ,45,0.104085379706,-0.0820185118532,-1.52352917844,59.9833309576
Neutral_jobs/omegacsd_PBBSHD ,160,0.00479280320008,0.114022115626,0.0622252122254,-40.8841641769
Neutral_jobs/omegacsd_PBYXCH ,250,0.141038680513,0.366773241213,0.28640481184,-43.1830948835
Neutral_jobs/omegacsd_PCPTZA ,250,0.240388714683,0.759636783739,0.485470811949,-13.6219816296
Neutral_jobs/omegacsd_PEBHAF ,250,0.226430760435,0.476035026757,0.274437747335,-108.677017365
Neutral_jobs/omegacsd_PEKCEO ,250,0.180275239698,0.386395504516,0.503725580673,-51.3383060413
Neutral_jobs/omegacsd_PEXFED ,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_PEXJEH ,250,0.236067118135,0.52620986439,0.44834252314,-44.1736781618
Neutral_jobs/omegacsd_PIBSXM ,250,0.218193155288,0.419767038654,0.448109567606,-8.29804821409
Neutral_jobs/omegacsd_PIDSIE ,165,0.598295786402,0.716971656025,0.995887199144,-11.4822087409
Neutral_jobs/omegacsd_PIDWOO ,250,0.411491589529,0.56944002304,0.788366742983,-20.2650773314
Neutral_jobs/omegacsd_PIKDIW ,250,0.000517184290895,-0.146409338881,-0.0112710425117,-65.7934419991
Neutral_jobs/omegacsd_PILCOC ,250,0.0763473083233,0.329916701355,0.223021442733,-82.8643542533
Neutral_jobs/omegacsd_PINSAG ,250,0.260179417685,0.494768872284,0.175571431966,-117.77571561
Neutral_jobs/omegacsd_PKOJSI ,250,0.407487054253,0.60485548982,0.785393433349,-35.4780743431
Neutral_jobs/omegacsd_PMAANO01 ,96,0.0122078529931,0.104612045578,0.0402720503418,4.08885078035
Neutral_jobs/omegacsd_PMANAQ ,250,0.218260511011,0.45806450498,0.495679543586,-29.1139406659
Neutral_jobs/omegacsd_PMBSAN10 ,250,0.0799416989227,0.294766301451,0.434909039171,-72.6283541362
Neutral_jobs/omegacsd_PMCPRC10 ,250,0.321520714148,0.614811145416,0.308357372298,-20.5441599174
Neutral_jobs/omegacsd_PMEPEN ,250,0.329622299334,0.586852894322,0.519270089069,-82.9568298188
Neutral_jobs/omegacsd_PMPAIN ,78,0.714896099891,0.861675423805,1.58377973105,-46.4133119345
Neutral_jobs/omegacsd_PMPBTZ ,60,0.936375994411,0.825618227285,0.870243661137,3.03721411047
Neutral_jobs/omegacsd_PMTSZD ,123,0.298014001228,0.342315790833,0.815484402367,-24.0173053146
Neutral_jobs/omegacsd_PNBPIP ,6,0.163340039216,-0.257142857143,-0.00578159763584,-33.451301835
Neutral_jobs/omegacsd_PNPAUR ,250,0.550501492734,0.725012432199,0.5912875291,-53.2256345679
Neutral_jobs/omegacsd_PTHPAL ,250,0.435584287053,0.590192665668,0.378317802162,-72.6328961231
Neutral_jobs/omegacsd_PXBVCP10 ,250,0.249407195894,0.440355244425,0.570287776246,-11.2334167059
Neutral_jobs/omegacsd_PXEZSD ,250,0.269870315636,0.469903506899,0.561704404357,-17.5753291934
Neutral_jobs/omegacsd_PXMPEN ,250,0.537838227052,0.71700436807,0.70789171801,-40.0262715641
Neutral_jobs/omegacsd_PYMSBZ ,250,0.0949271637429,0.320923534777,0.25696155624,-115.296780565
Neutral_jobs/omegacsd_QQQHDG10 ,250,0.0238514194072,0.207283947939,0.071062907338,22.0642018379
Neutral_jobs/omegacsd_SADXIE ,250,0.0092611891725,-0.119798104775,0.0457698285858,-36.6021465117
Neutral_jobs/omegacsd_SAGMUI ,250,0.0208869535227,0.129707675323,0.0911274029525,-40.3240180294
Neutral_jobs/omegacsd_SAVXOC ,43,0.0383804177667,0.0319401971006,0.117404143216,-65.9087142885
Neutral_jobs/omegacsd_SAVYET ,250,0.281315883916,0.553532887361,1.60006391216,-12.0570620399
Neutral_jobs/omegacsd_SAVZEU ,250,0.721249766433,0.815848317573,0.624726805503,-50.5010492234
Neutral_jobs/omegacsd_SEFLIY ,127,0.507421275114,0.696305539933,0.71706343021,-31.3626717898
Neutral_jobs/omegacsd_SEMDET ,250,0.618459758804,0.74145686967,0.581169297451,-16.8805377539
Neutral_jobs/omegacsd_SEMXEN ,250,0.360892506255,0.645225407023,0.860327514592,-15.9892359078
Neutral_jobs/omegacsd_SEYMIS ,250,0.410222388873,0.592620283708,0.536099032129,-36.6370622599
Neutral_jobs/omegacsd_SEYPUH ,250,0.453435002677,0.663049712101,0.513368851682,-2.62414649806
Neutral_jobs/omegacsd_SFDMOX ,250,0.248800559331,0.459164682795,0.342458725584,-75.5985508218
Neutral_jobs/omegacsd_SIFJIA ,250,0.363342532224,0.576302544791,0.768659209671,-23.0155354841
Neutral_jobs/omegacsd_SIHDES ,62,0.715991393188,0.735573714819,0.717751612042,-33.4048316213
Neutral_jobs/omegacsd_SIHDIW ,121,0.723746614342,0.859768324075,0.807881512135,-30.159101469
Neutral_jobs/omegacsd_SIHVUA ,250,1.28562216251e-06,-0.0966936450546,0.000775589482514,-78.2021762105
Neutral_jobs/omegacsd_SILTUC ,250,0.115350793036,0.344726221807,0.178502227888,-57.7702193621
Neutral_jobs/omegacsd_SINKUV ,250,0.37308679134,0.560506381806,0.117209302656,-160.634914896
Neutral_jobs/omegacsd_SISYIC ,250,0.252322480184,0.45155453427,0.344792350803,8.55489843945
Neutral_jobs/omegacsd_SIZDOU ,250,0.166336733793,0.396640022395,0.372311516713,-79.4779773356
Neutral_jobs/omegacsd_SLFNMB04 ,90,0.169565773667,0.0968432316747,0.379205168356,-30.9521013321
Neutral_jobs/omegacsd_SLFNMF02 ,250,0.203529300572,0.33261869735,0.281884074137,-34.4205344971
Neutral_jobs/omegacsd_SOPNAM ,250,0.332026695383,0.274500316709,0.377828010051,-28.5542066972
Neutral_jobs/omegacsd_SOPSIZ ,250,0.0546221917887,0.276934969303,0.183993051547,-72.4928537826
Neutral_jobs/omegacsd_SORCOR ,250,0.14763595409,0.213068235819,0.332747843598,-30.7432489263
Neutral_jobs/omegacsd_SOWCOW ,250,0.22155488639,0.419093125683,0.613134761553,-22.3704554192
Neutral_jobs/omegacsd_SPIRIL ,250,0.391722847247,0.723064507861,1.00958118005,-12.0509082818
Neutral_jobs/omegacsd_SURREC ,250,0.597376624416,0.717606627487,0.65311104156,-7.34567618359
Neutral_jobs/omegacsd_TAJSEC ,21,0.795100915386,0.920779220779,1.08788502249,-12.823147793
Neutral_jobs/omegacsd_TANNOL ,250,0.398265393413,0.59966437863,0.871735529419,-13.5641737673
Neutral_jobs/omegacsd_TAPBZO ,250,0.207778277923,0.471673866466,0.319729560448,-55.5322681364
Neutral_jobs/omegacsd_TAPSOS ,250,0.376488128771,0.493630871648,0.975581981196,-13.0683880594
Neutral_jobs/omegacsd_TAPZEP ,235,0.268239436925,0.363176047417,0.393164698248,-62.4244118572
Neutral_jobs/omegacsd_TAZPUF ,250,0.289250040294,0.57252715836,0.436443796996,-19.0329374974
Neutral_jobs/omegacsd_TECSUP ,250,0.593534998254,0.677741666246,0.599888900382,1.76400874267
Neutral_jobs/omegacsd_TEDBUZ ,250,0.226236214638,0.412060480968,0.265715531816,-29.1343955137
Neutral_jobs/omegacsd_TPHPRO ,250,0.00682757247649,0.0796647779321,0.0705792213006,-226.747788042
Neutral_jobs/omegacsd_VADTAV ,48,0.997216209206,0.835183325951,0.932749614282,-11.3086912257
Neutral_jobs/omegacsd_VAMBOA ,250,0.0604975395755,0.300374387006,0.409246267931,-94.0561014369
Neutral_jobs/omegacsd_VAMCUH ,250,0.445743759363,0.662195041404,0.671462085508,-41.5292903517
Neutral_jobs/omegacsd_VAYXOI ,250,0.159211341088,0.404473365233,0.335838743884,-33.6138910358
Neutral_jobs/omegacsd_VEMCIZ ,250,0.443591727056,0.530809208778,0.722270659756,-8.74263594307
Neutral_jobs/omegacsd_VENRUB ,250,0.173054673101,0.220633502859,0.337473613499,52.3405125229
Neutral_jobs/omegacsd_VEXROF ,250,0.0154657123465,0.127518072289,0.0436755332013,-60.1795007074
Neutral_jobs/omegacsd_VEYRAS ,250,0.0671402248947,0.278948698295,0.262431709763,-90.9029909874
Neutral_jobs/omegacsd_VIBNID ,192,0.963336802802,0.842810578028,0.893244367969,-20.5958993345
Neutral_jobs/omegacsd_VIBWIM ,250,0.257889214024,0.512109441751,0.623373094445,-63.8088285147
Neutral_jobs/omegacsd_VIPHOR ,250,0.0536378056544,0.222173282773,0.187475489814,-106.458075718
Neutral_jobs/omegacsd_VOPDIN ,250,0.184460351224,0.514065996269,0.253338150709,-59.8425637365
Neutral_jobs/omegacsd_VORBAF ,250,0.196958258459,0.362044448711,0.425191807281,-80.8266581105
Neutral_jobs/omegacsd_VORDAH ,250,0.126945511427,0.397598041569,0.392596712195,-116.788031369
Neutral_jobs/omegacsd_VORJER ,250,0.0280303259902,0.122363941823,0.263374613275,-137.717470341
Neutral_jobs/omegacsd_VOWXEK ,250,0.137266447938,0.447501095379,0.519442329221,35.6879261174
Neutral_jobs/omegacsd_VOXHAR ,250,0.042733805078,0.191691643066,0.146436603375,-64.9352573443
Neutral_jobs/omegacsd_VOXMOK ,75,0.356430091489,0.587083926031,0.55861011713,3.41002083597
Neutral_jobs/omegacsd_VOXNOL ,250,0.564360415146,0.698320085741,0.991695514234,-3.32996121566
Neutral_jobs/omegacsd_VUGDEG ,93,0.343975136932,0.430589955537,0.556167555582,6.92053115014
Neutral_jobs/omegacsd_VUSKID ,250,0.0702619361156,0.23432077408,0.180858460513,29.3999895597
