name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_FEMMAL,10,0.02063387615,0.0909090909091,-0.0727474412815,5974.29624838
Neutral_jobs/omegacsd_FEWBAK,10,0.0099853015662,-0.0666666666667,0.136806127292,4673.76202993
Neutral_jobs/omegacsd_FEYJEY,10,0.00884851489122,0.212121212121,0.0208621963925,5504.56150758
Neutral_jobs/omegacsd_FEYKUP,10,0.0478666623164,-0.0545454545455,-0.00577653298686,5171.26391805
Neutral_jobs/omegacsd_FHFPBY,10,0.0651427658292,0.309090909091,0.191798718321,4413.05369987
Neutral_jobs/omegacsd_FIBREN,10,0.000855808411201,0.030303030303,-0.0110644469445,4538.1379987
Neutral_jobs/omegacsd_FIJJUD,10,0.264723188678,-0.0545454545455,-0.341805343084,5881.14067036
Neutral_jobs/omegacsd_FIVPUV,10,0.789270157993,0.466666666667,0.751373946454,1014.71664932
Neutral_jobs/omegacsd_FIWLUS,10,0.127445120031,-0.0787878787879,-0.284309051519,3018.21718801
Neutral_jobs/omegacsd_FIXNUV,10,0.00156079209536,-0.0424242424242,-0.017490450062,4130.05260024
Neutral_jobs/omegacsd_FLPNTX10,10,0.00888759589148,0.139393939394,0.0923290265776,5505.20898506
Neutral_jobs/omegacsd_FOBZIF,10,0.0804712713019,0.115151515152,0.0431829959576,3898.03393647
Neutral_jobs/omegacsd_FOGWAZ,10,0.0336732341099,0.0545454545455,0.101710375794,4954.74849387
Neutral_jobs/omegacsd_FOJZUZ,10,0.0968745347803,-0.406060606061,-0.0232233236397,3367.09051955
Neutral_jobs/omegacsd_FOLMEY,10,0.094780382431,-0.345454545455,-0.134327799767,4014.53262714
Neutral_jobs/omegacsd_FOMDUG,10,0.000770317361824,-0.0666666666667,-0.00221136242768,4183.87666194
Neutral_jobs/omegacsd_FOWPOW,10,0.00150116220306,0.00606060606061,-0.0340104149207,3285.93470149
Neutral_jobs/omegacsd_FOYLIO,10,0.000933415618273,-0.212121212121,0.0187660145336,5213.831048
Neutral_jobs/omegacsd_FPAMCA,10,0.160420955543,-0.10303030303,-0.0224142391406,3655.17808598
Neutral_jobs/omegacsd_FUCFIS,10,0.103319136221,-0.163636363636,-0.392930848949,5488.23712971
Neutral_jobs/omegacsd_FUDVUV,10,0.362663284172,0.624242424242,1.39140220236,-1250.82114144
Neutral_jobs/omegacsd_FUGSIJ,10,0.0512568237174,-0.0666666666667,-0.129898117137,5310.58956421
Neutral_jobs/omegacsd_FUHHAR,10,0.0159992069985,-0.345454545455,-0.0642203553683,3966.31162866
Neutral_jobs/omegacsd_FUHLID,10,0.269741248827,0.0545454545455,0.0606406135759,4419.93722413
Neutral_jobs/omegacsd_FUJRUX,10,0.00147318524079,-0.030303030303,0.0276675070382,5227.56152427
Neutral_jobs/omegacsd_FUMBOE,10,0.702705541891,0.466666666667,0.218456560618,3223.94846096
Neutral_jobs/omegacsd_FUNXUH,10,0.00989050729092,-0.2,-0.0808911892112,4057.49986347
Neutral_jobs/omegacsd_FUNYAO,10,0.0760100112605,-0.127272727273,-0.0899187510389,4090.07411287
Neutral_jobs/omegacsd_FURACM,10,0.230999099238,-0.309090909091,-0.0679991566446,3537.32706344
Neutral_jobs/omegacsd_FURKEI,10,0.31306115113,-0.660606060606,-0.189320876411,5776.71975687
Neutral_jobs/omegacsd_FURSEM01,10,0.184623843163,-0.345454545455,-0.0495974010369,3683.67823602
Neutral_jobs/omegacsd_FUSZOI,10,0.40482051788,0.430303030303,0.0758737570245,3583.81941598
Neutral_jobs/omegacsd_GAKWIY,10,0.153017181723,0.272727272727,0.122681853124,4701.82037035
Neutral_jobs/omegacsd_GALSEM,10,0.0145177903526,0.272727272727,0.0149253714314,4257.87167859
Neutral_jobs/omegacsd_GANFIK,10,0.842263601858,0.866666666667,0.529265113688,1846.79830937
Neutral_jobs/omegacsd_GASPUL,10,0.408681905556,0.672727272727,0.0403319007186,5873.96136623
Neutral_jobs/omegacsd_GASXED,10,0.13213341947,0.309090909091,0.0243352197631,4499.32879141
Neutral_jobs/omegacsd_GATPOG,10,0.0544507834864,-0.284848484848,-0.131803583476,3691.42196596
Neutral_jobs/omegacsd_GAVMIZ,10,0.131821880261,0.466666666667,0.101177954696,4494.95473287
Neutral_jobs/omegacsd_GEBJOM,10,0.132104286292,0.624242424242,0.00854214141296,4425.71460637
Neutral_jobs/omegacsd_GEHKIN,10,0.0119946711004,0.0666666666667,-0.00221132376718,4209.46679793
Neutral_jobs/omegacsd_GEJJUA,10,0.132308488753,0.333333333333,0.0378478367751,3660.50409062
Neutral_jobs/omegacsd_GEJLAI,10,0.339304727941,0.806060606061,0.0498273209668,3434.9385122
Neutral_jobs/omegacsd_GIFZAW,10,0.474195542571,0.818181818182,1.30350017448,-1163.761971
Neutral_jobs/omegacsd_GIHKAJ,10,0.106095905633,-0.212121212121,-0.700933645476,6393.68054918
Neutral_jobs/omegacsd_GIHTUM,10,0.401703712319,0.733333333333,0.509419957555,2669.96054307
Neutral_jobs/omegacsd_GIHWUP,10,0.155047162101,0.175757575758,0.0817298750153,6000.75018771
Neutral_jobs/omegacsd_GIKJOZ,10,0.0896601052714,0.430303030303,0.112574241734,3926.88468669
Neutral_jobs/omegacsd_GINKUJ,10,0.706330051127,0.624242424242,0.505580708034,1721.50549692
Neutral_jobs/omegacsd_HADLAZ,10,0.997082878673,0.830303030303,0.981609270599,108.810121483
Neutral_jobs/omegacsd_HALDOL,10,0.0328845450518,0.418181818182,0.144455741108,4643.62878971
Neutral_jobs/omegacsd_HALJOT,10,0.292692146561,0.406060606061,0.306100517329,3143.90806367
Neutral_jobs/omegacsd_HALOPE,10,0.240941550016,0.163636363636,0.68225329056,1825.89377724
Neutral_jobs/omegacsd_HALSES,10,0.111725646645,-0.00606060606061,0.062223570021,4743.02160212
Neutral_jobs/omegacsd_HASCOT,10,0.000503127033707,-0.10303030303,0.00140632496025,5368.39730831
Neutral_jobs/omegacsd_HATKES,10,0.0209612988056,-0.0545454545455,0.0307374588982,4598.10319528
Neutral_jobs/omegacsd_HAVJET,10,0.0251267367022,0.406060606061,0.00209689768195,3644.83001078
Neutral_jobs/omegacsd_HAVLUL,10,0.134335290507,0.357575757576,0.0103520047877,5890.06788578
Neutral_jobs/omegacsd_HAVRUR,10,0.012764869568,-0.212121212121,0.149809652097,3626.07535109
Neutral_jobs/omegacsd_HBFRAN,10,2.15035298133e-05,0.163636363636,0.00223471485644,3962.84613372
Neutral_jobs/omegacsd_HECHEC,10,0.00176325973482,-0.139393939394,-0.010759130297,3797.84769351
Neutral_jobs/omegacsd_HEHVOF,10,0.0116390236748,0.369696969697,0.0104782491772,5776.09246475
Neutral_jobs/omegacsd_HEJTAR,6,0.996895137517,0.2,0.876951751804,492.944244313
Neutral_jobs/omegacsd_HEKROE,10,3.94645053618e-05,0.0424242424242,0.00186674775884,3822.91837156
Neutral_jobs/omegacsd_HEKZAY,10,0.00369961948429,-0.115151515152,-0.135377447944,5140.00414434
Neutral_jobs/omegacsd_HEMLOA,10,0.0278186845716,-0.345454545455,-0.180413258946,5360.27447319
Neutral_jobs/omegacsd_HEMWUR,10,0.0232741285316,0.224242424242,0.00701311618877,3286.03469755
Neutral_jobs/omegacsd_HEMXIG,10,0.231121808465,0.175757575758,0.231431415954,3186.8695243
Neutral_jobs/omegacsd_HEPGAK,10,0.00117563177239,-0.29696969697,0.491875234761,2095.93834985
Neutral_jobs/omegacsd_HEPKUI,10,0.27025362406,0.672727272727,0.139250667793,5000.8522474
Neutral_jobs/omegacsd_HEVRIJ,10,0.253290699572,0.454545454545,0.212074981408,5026.27803265
Neutral_jobs/omegacsd_HEVXEL,10,0.0671397486404,-0.212121212121,-0.0359557460696,4858.87059188
Neutral_jobs/omegacsd_HEXFEV,10,0.000202036873583,-0.030303030303,0.00063110774066,3850.85066035
Neutral_jobs/omegacsd_HEXYIS,10,0.393870173235,0.321212121212,0.529162575573,2526.0496515
Neutral_jobs/omegacsd_JOTDAX,10,0.0337591228952,-0.0909090909091,0.0412242740424,5072.82526927
Neutral_jobs/omegacsd_JOXFIL,10,0.036783166995,-0.139393939394,-0.0205362212582,4439.75223782
Neutral_jobs/omegacsd_JUBGES,10,0.00850661669781,0.0787878787879,-0.830631961724,7629.78758294
Neutral_jobs/omegacsd_JUDLUP,10,0.256636625782,0.175757575758,0.186581678818,3896.07369038
Neutral_jobs/omegacsd_JUDWEK,10,0.08865170963,-0.127272727273,-0.059366109672,3396.16464589
Neutral_jobs/omegacsd_JUHHEZ,10,0.0203832263159,-0.163636363636,-0.000689647375075,4989.10662107
Neutral_jobs/omegacsd_JUKZUK,10,0.0847090964467,-0.272727272727,-0.0219120373779,4764.64547762
Neutral_jobs/omegacsd_JUVPAR,10,0.226181864392,-0.454545454545,-0.0439323475469,4678.04441398
Neutral_jobs/omegacsd_KABJOM,10,3.26946646901e-05,-0.163636363636,0.00538901857398,4535.9224272
Neutral_jobs/omegacsd_KACKII,10,0.00472191479031,0.369696969697,-0.0932295819448,5006.55315866
Neutral_jobs/omegacsd_KAVLIC,10,0.394545670465,0.612121212121,0.164757423891,4764.02664626
Neutral_jobs/omegacsd_KAVNOK,10,0.001518302962,-0.115151515152,-0.00964575539149,4629.63110046
Neutral_jobs/omegacsd_KAXXAI,10,0.278356085675,-0.309090909091,-0.0708971312098,3750.3638199
Neutral_jobs/omegacsd_KEBVES,10,0.0225249928901,0.260606060606,0.287663009976,4102.90270647
Neutral_jobs/omegacsd_KECDUR,10,0.0986273210652,-0.345454545455,-0.319463668312,6468.07128735
Neutral_jobs/omegacsd_KEJBEG,10,0.296068957057,0.624242424242,0.0258411924281,5422.68388789
Neutral_jobs/omegacsd_KEJGEL,10,0.095893635167,0.345454545455,0.202999640496,4228.60623995
Neutral_jobs/omegacsd_KICRIX,10,0.403744651231,0.563636363636,0.0925252169008,3377.79327293
Neutral_jobs/omegacsd_KIFZAA,10,0.654780342984,0.6,0.252984928907,3273.31676057
Neutral_jobs/omegacsd_KIHWAZ,10,0.0166287896049,-0.284848484848,0.0156563564203,4960.14718181
Neutral_jobs/omegacsd_KIHWED,10,0.00348395818456,-0.10303030303,0.00925714722347,4947.44331732
Neutral_jobs/omegacsd_KINJIA,10,0.167976596901,0.224242424242,0.128262529583,5583.36930727
Neutral_jobs/omegacsd_KIXLOS,10,0.00431132538442,0.260606060606,-0.0156933764439,4592.27324866
Neutral_jobs/omegacsd_KOFKUL,10,0.165567048285,-0.563636363636,-0.173893269488,6082.71978602
Neutral_jobs/omegacsd_KOFLIA,9,0.00299511390545,-0.416666666667,0.00225278247098,4280.51751342
Neutral_jobs/omegacsd_KOFLOG,10,0.117837791593,0.284848484848,0.0214221569978,4119.87253257
Neutral_jobs/omegacsd_KOFMIB,10,0.414286549287,0.769696969697,0.05508026154,4338.76991854
Neutral_jobs/omegacsd_KOJMEB,10,0.14443359694,-0.406060606061,-0.117735984833,5803.15384968
Neutral_jobs/omegacsd_KOKBIV,10,0.960496873553,0.660606060606,1.18103933544,-1005.17550521
Neutral_jobs/omegacsd_KOTGIJ,10,0.000921201995012,0.030303030303,0.00286032557885,3825.41440965
Neutral_jobs/omegacsd_KUBHEU,10,0.533483062944,0.490909090909,0.927439729106,334.156628833
Neutral_jobs/omegacsd_KUFPIK,10,0.00304324201201,0.0787878787879,0.0824460744948,5953.22640881
Neutral_jobs/omegacsd_KUHNUW,10,0.0230469246789,0.151515151515,0.214813417801,4981.50529131
Neutral_jobs/omegacsd_LABLOP,10,0.116682599526,-0.212121212121,-0.0204883314825,3261.14566553
Neutral_jobs/omegacsd_LACCEX,10,0.3683935506,0.624242424242,0.186947402225,3203.90704301
Neutral_jobs/omegacsd_LACPAG,10,0.032537859724,-0.284848484848,-0.235709502054,4663.30920232
Neutral_jobs/omegacsd_LADTOZ,10,0.000391092274141,0.0424242424242,-0.0172785482591,5292.74634142
Neutral_jobs/omegacsd_LANXED,9,0.0880472203931,0.0666666666667,0.0068395028911,5243.80199852
Neutral_jobs/omegacsd_LAWJEY,10,0.000434243863619,0.212121212121,0.00572407383138,3923.63502386
Neutral_jobs/omegacsd_LAXWEM,10,0.125775172084,0.357575757576,0.412253099586,2343.78679246
Neutral_jobs/omegacsd_LEDWAS,10,0.0528743347652,-0.030303030303,0.0630630825068,2846.99326573
Neutral_jobs/omegacsd_LEKMET,10,0.137559774107,0.212121212121,-0.0108192155904,4311.54490233
Neutral_jobs/omegacsd_LELROJ,10,0.116594924108,-0.224242424242,-0.0772713736257,4897.68281197
Neutral_jobs/omegacsd_LEMXIK,10,0.170522212873,0.0424242424242,0.468399661371,3445.68278818
Neutral_jobs/omegacsd_LERKAU,10,0.116111780213,-0.321212121212,-0.016529542611,5276.01204464
Neutral_jobs/omegacsd_LETBAN,10,0.1287233784,-0.563636363636,-0.222318027529,3558.78383817
Neutral_jobs/omegacsd_LETBUH,10,0.0430655903861,-0.187878787879,-0.006623825684,3114.68483091
Neutral_jobs/omegacsd_LEVTOV,10,0.0912163005346,0.29696969697,0.0846394066335,5252.39326519
Neutral_jobs/omegacsd_LEZGOM,10,0.0544968423339,-0.0181818181818,0.141501439152,4802.29122256
Neutral_jobs/omegacsd_LIKBUC,10,0.0043976580386,-0.127272727273,-0.0464343230288,6675.36492467
Neutral_jobs/omegacsd_LIKGIV,10,0.225857617408,-0.490909090909,-0.0736786870575,4686.63884604
Neutral_jobs/omegacsd_LIKMEX,10,0.0377913818197,0.0909090909091,-0.0411444630869,5293.50636821
Neutral_jobs/omegacsd_LINLAV,10,0.510291791171,0.624242424242,0.337097588162,4155.91629175
Neutral_jobs/omegacsd_MAMNAQ,10,0.0063532416709,-0.127272727273,-0.0218499396127,4691.72100227
Neutral_jobs/omegacsd_MATSTA10,10,0.216615533825,-0.321212121212,-0.244741829602,5764.74357173
Neutral_jobs/omegacsd_MBZTZT10,10,0.415978082955,-0.672727272727,-0.120127094523,4906.72816351
Neutral_jobs/omegacsd_MICONZ,10,0.481142609474,0.672727272727,0.259807461668,3254.16349725
Neutral_jobs/omegacsd_MINTSA,10,0.0433017515032,0.212121212121,0.24190064439,3149.44395705
Neutral_jobs/omegacsd_MLDPHE10,10,0.017299486215,0.260606060606,0.00457717910548,5187.52219818
Neutral_jobs/omegacsd_MOPBZA,10,0.955363625428,0.769696969697,1.19846207507,-862.141249583
Neutral_jobs/omegacsd_MRMPYR,10,0.884789187137,0.6,1.09640623088,-427.200247219
Neutral_jobs/omegacsd_MTBPNP,10,0.13694510244,0.00606060606061,0.0307877001051,3510.2179854
Neutral_jobs/omegacsd_MVERIQ,10,0.537370632259,0.793939393939,0.461372710468,2802.27050733
Neutral_jobs/omegacsd_NADYIA,10,0.0848144210718,0.030303030303,0.0406132549994,5650.95393141
Neutral_jobs/omegacsd_NADZIB,10,0.00669100259894,0.00606060606061,0.0552068731124,5200.69688297
Neutral_jobs/omegacsd_NBPENC,10,0.0522806933923,0.0787878787879,0.070578086522,3571.51585889
Neutral_jobs/omegacsd_NFCSEY,10,0.11289635242,-0.309090909091,-0.0583715647351,3293.63370593
Neutral_jobs/omegacsd_PACVUK,10,0.110792885995,0.345454545455,0.186245122369,3820.60304966
Neutral_jobs/omegacsd_PAPPHI,10,0.131185537491,-0.236363636364,-0.315600830281,6190.81931162
Neutral_jobs/omegacsd_PBBSHD,10,0.911901594327,0.757575757576,1.10755316096,-531.356459205
Neutral_jobs/omegacsd_PBYXCH,10,0.088732285285,-0.212121212121,-0.0161806072702,4583.08807962
Neutral_jobs/omegacsd_PCPTZA,10,0.00086123737554,0.10303030303,-0.0262772076054,4162.91482577
Neutral_jobs/omegacsd_PEBHAF,10,0.0480920194347,0.672727272727,0.00353128277022,4629.55888196
Neutral_jobs/omegacsd_PEKCEO,10,0.361329242498,0.684848484848,0.365179349755,3614.99881772
Neutral_jobs/omegacsd_PEXFED,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_PEXJEH,10,0.149759979889,0.539393939394,0.0960831958886,4953.1125332
Neutral_jobs/omegacsd_PIBSXM,10,0.0917034711447,0.321212121212,0.272072384218,3920.91654846
Neutral_jobs/omegacsd_PIDSIE,10,0.0422559426279,0.369696969697,0.0907318804354,3646.60497085
Neutral_jobs/omegacsd_PIDWOO,10,0.000986915917768,0.151515151515,0.0131247507507,6179.19326072
Neutral_jobs/omegacsd_PIKDIW,10,0.00462751713484,0.139393939394,-0.0232738095152,4835.77499858
Neutral_jobs/omegacsd_PILCOC,10,nan,-0.466666666667,nan,nan
Neutral_jobs/omegacsd_PINSAG,10,0.235399491055,0.284848484848,0.313785552382,3768.96168527
Neutral_jobs/omegacsd_PKOJSI,10,0.142926021444,0.369696969697,0.147896668937,3070.92724848
Neutral_jobs/omegacsd_PMAANO01,10,0.0135668427459,-0.551515151515,0.116582861547,4230.00829699
Neutral_jobs/omegacsd_PMANAQ,10,0.401293256066,0.406060606061,0.154986514375,5258.41822305
Neutral_jobs/omegacsd_PMBSAN10,10,0.000375243155762,0.030303030303,-0.011056501289,4772.00282184
Neutral_jobs/omegacsd_PMCPRC10,10,0.24841101572,-0.321212121212,-0.504960002808,6133.66177314
Neutral_jobs/omegacsd_PMEPEN,10,0.163837148711,-0.418181818182,-0.0405394842288,4830.02347251
Neutral_jobs/omegacsd_PMPAIN,10,0.0099502442475,0.2,0.246223190381,3772.02585838
Neutral_jobs/omegacsd_PMPBTZ,10,0.308756481512,0.636363636364,0.877180124453,514.946537545
Neutral_jobs/omegacsd_PMTSZD,10,0.00609111831718,-0.236363636364,-0.0413291255678,4544.93947027
Neutral_jobs/omegacsd_PNBPIP,6,0.432279322741,0.371428571429,0.690024627602,1053.35704025
Neutral_jobs/omegacsd_PNPAUR,10,0.0388129233112,0.2,0.183283362619,2468.28878545
Neutral_jobs/omegacsd_PTHPAL,10,0.00784441857233,-0.2,0.0810267811288,3908.83695286
Neutral_jobs/omegacsd_PXBVCP10,10,0.166262948132,0.551515151515,0.375862853112,3339.77430408
Neutral_jobs/omegacsd_PXEZSD,10,0.21997893969,0.50303030303,0.783553115701,1226.24929274
Neutral_jobs/omegacsd_PXMPEN,10,0.00616214048439,-0.29696969697,-0.0384996290224,4563.66586346
Neutral_jobs/omegacsd_PYMSBZ,10,0.316895884857,0.406060606061,0.816724434627,871.620249489
Neutral_jobs/omegacsd_QQQHDG10,10,0.0178909597027,-0.321212121212,-0.0284248227037,3871.60994021
Neutral_jobs/omegacsd_SADXIE,10,0.114618476314,-0.527272727273,-0.0122487285441,5244.85104042
Neutral_jobs/omegacsd_SAGMUI,10,0.0990695513433,-0.345454545455,-0.0240537729196,4349.26271218
Neutral_jobs/omegacsd_SAVXOC,10,0.0154090584118,-0.0545454545455,0.280147527264,3366.54453398
Neutral_jobs/omegacsd_SAVYET,10,0.117974597107,-0.236363636364,-1.50174402489,10434.5960687
Neutral_jobs/omegacsd_SAVZEU,10,0.000214217095742,-0.151515151515,0.00271883565552,5052.49488764
Neutral_jobs/omegacsd_SEFLIY,10,0.108090527249,0.0545454545455,-0.322590334255,5729.28885088
Neutral_jobs/omegacsd_SEMDET,10,0.0911494173312,0.406060606061,0.0582890642429,3880.06248525
Neutral_jobs/omegacsd_SEMXEN,10,0.0457694135689,0.139393939394,0.0890482501751,3667.75000036
Neutral_jobs/omegacsd_SEYMIS,10,0.00100599425311,0.187878787879,0.00141802627511,5138.24012317
Neutral_jobs/omegacsd_SEYPUH,10,0.0216038581132,-0.563636363636,-0.00562711173259,4158.31462378
Neutral_jobs/omegacsd_SFDMOX,10,0.229491666313,-0.272727272727,-0.0437397020746,3944.08713807
Neutral_jobs/omegacsd_SIFJIA,10,0.172080261803,0.430303030303,0.0363670132246,4204.01297747
Neutral_jobs/omegacsd_SIHDES,10,0.490934159574,0.406060606061,1.01498347757,-57.5688717979
Neutral_jobs/omegacsd_SIHDIW,10,0.178392352909,-0.624242424242,-0.0602836924182,6089.0778557
Neutral_jobs/omegacsd_SIHVUA,10,0.247408267717,-0.406060606061,-1.24686501261,6598.24409387
Neutral_jobs/omegacsd_SILTUC,10,0.0806906106872,0.333333333333,0.0829799109843,3740.55538962
Neutral_jobs/omegacsd_SINKUV,10,0.0947273053402,-0.151515151515,-0.00425128123725,4121.40668807
Neutral_jobs/omegacsd_SISYIC,10,0.0208721154087,-0.357575757576,-0.00222686077024,5128.08509518
Neutral_jobs/omegacsd_SIZDOU,10,0.116183014652,0.357575757576,0.249943400456,5098.56212621
Neutral_jobs/omegacsd_SLFNMB04,10,0.313287602756,0.648484848485,0.205252775269,2385.2205187
Neutral_jobs/omegacsd_SLFNMF02,10,0.0183024337164,-0.030303030303,-0.0134615953915,3391.56026335
Neutral_jobs/omegacsd_SOPNAM,10,0.286561702012,0.236363636364,0.400001083478,2863.05209836
Neutral_jobs/omegacsd_SOPSIZ,10,0.205576620015,0.684848484848,0.0830614625627,3264.76365837
Neutral_jobs/omegacsd_SORCOR,10,0.014665369028,-0.321212121212,-0.0585282954999,4663.79869925
Neutral_jobs/omegacsd_SOWCOW,10,0.15411000669,0.284848484848,0.866606837061,665.638855689
Neutral_jobs/omegacsd_SPIRIL,10,0.00508379807665,-0.00606060606061,-0.0930595753256,6907.30180426
Neutral_jobs/omegacsd_SURREC,10,0.00255394120933,-0.418181818182,0.0441012749941,5179.85728475
Neutral_jobs/omegacsd_TAJSEC,10,0.466566380458,0.175757575758,0.686581764055,1350.99175193
Neutral_jobs/omegacsd_TANNOL,10,0.0124647474275,0.0181818181818,-0.135247961912,5248.54610597
Neutral_jobs/omegacsd_TAPBZO,10,0.000309363492841,0.224242424242,0.0185314047348,5126.5237372
Neutral_jobs/omegacsd_TAPSOS,10,0.243797501863,-0.321212121212,-0.0129294103709,5550.50841194
Neutral_jobs/omegacsd_TAPZEP,10,0.946166193848,0.878787878788,1.19410101815,-802.633649935
Neutral_jobs/omegacsd_TAZPUF,10,0.0215804507121,0.0787878787879,0.074694477292,6443.74704341
Neutral_jobs/omegacsd_TECSUP,10,0.337440996695,0.0424242424242,-0.100737503522,5092.68036808
Neutral_jobs/omegacsd_TEDBUZ,10,0.10053616876,0.393939393939,0.0119638401159,5054.04774382
Neutral_jobs/omegacsd_TPHPRO,10,0.0483015572677,0.224242424242,0.110134525082,4573.29313158
Neutral_jobs/omegacsd_VADTAV,10,0.0679599594123,0.381818181818,0.351078721912,2629.75078071
Neutral_jobs/omegacsd_VAMBOA,10,0.525389744922,0.709090909091,1.29771958926,-1492.60987165
Neutral_jobs/omegacsd_VAMCUH,10,0.32180152859,0.466666666667,0.625613606828,1605.77732112
Neutral_jobs/omegacsd_VAYXOI,10,0.0146217934024,0.175757575758,0.00900562352208,4682.72275546
Neutral_jobs/omegacsd_VEMCIZ,10,0.567681955645,0.769696969697,0.502708599416,3225.91823503
Neutral_jobs/omegacsd_VENRUB,10,0.0462509456257,0.187878787879,-0.150291114446,4712.87903976
Neutral_jobs/omegacsd_VEXROF,10,0.168578463074,-0.539393939394,-0.210535850735,5625.9500654
Neutral_jobs/omegacsd_VEYRAS,10,0.330159895421,0.684848484848,0.528725624891,1854.28240203
Neutral_jobs/omegacsd_VIBNID,10,0.0487938883666,-0.284848484848,-0.670545091164,9476.52264989
Neutral_jobs/omegacsd_VIBWIM,10,0.234143926388,0.381818181818,0.421487329691,3383.52806673
Neutral_jobs/omegacsd_VIPHOR,10,0.113243141329,-0.624242424242,-0.148306282709,6701.83980947
Neutral_jobs/omegacsd_VOPDIN,10,0.260721891328,0.575757575758,0.168144182729,3904.55566401
Neutral_jobs/omegacsd_VORBAF,10,0.324617573787,-0.624242424242,-0.0475655952582,4634.05640314
Neutral_jobs/omegacsd_VORDAH,10,0.204572030959,0.187878787879,0.211101556614,4047.85904726
Neutral_jobs/omegacsd_VORJER,10,0.0017178828755,-0.224242424242,-0.0232621111377,5388.99712132
Neutral_jobs/omegacsd_VOWXEK,10,0.0540266808071,0.187878787879,0.268184034258,3039.05385591
Neutral_jobs/omegacsd_VOXHAR,10,0.000119240958312,0.0909090909091,0.00137184184721,4958.60547314
Neutral_jobs/omegacsd_VOXMOK,10,0.0740431450438,0.10303030303,0.00747280175932,4369.46499118
Neutral_jobs/omegacsd_VOXNOL,10,0.00776785622615,0.115151515152,-0.0344945077678,3534.89252542
Neutral_jobs/omegacsd_VUGDEG,10,0.00935810645912,-0.151515151515,-0.0069575072805,4422.92185819
Neutral_jobs/omegacsd_VUSKID,10,0.216946300466,0.430303030303,0.120003767443,3739.26164957
Neutral_jobs/omegacsd_WAMZAL,10,0.000828944158393,0.115151515152,0.0430604833146,4339.33176578
Neutral_jobs/omegacsd_WASTEP,10,0.18460334769,0.309090909091,0.0930863022994,5716.81311351
Neutral_jobs/omegacsd_WAVTIW,10,0.140787608192,0.0666666666667,0.710673641363,1674.127224
Neutral_jobs/omegacsd_WELGAV,10,0.0309417809881,0.0545454545455,0.00796378262172,6033.3684997
Neutral_jobs/omegacsd_WESFOP,10,0.094761187005,0.212121212121,0.0929948856869,4091.58379113
Neutral_jobs/omegacsd_WESZOJ,10,0.0874567496578,-0.236363636364,-0.00911423275056,4371.05395792
Neutral_jobs/omegacsd_WEVTIA,10,9.06370818706e-05,0.284848484848,0.00127295668923,3746.7930777
Neutral_jobs/omegacsd_WEXBEG,10,0.00452015141967,0.151515151515,-0.00658725264713,5378.79144176
Neutral_jobs/omegacsd_WIFREI,10,0.0734546029384,-0.272727272727,-0.614084087066,6845.33216458
Neutral_jobs/omegacsd_WIKJOP,10,0.076863418821,0.0424242424242,0.570734591215,1587.37523235
Neutral_jobs/omegacsd_YABKOB,10,0.955022460137,0.587878787879,0.773878804494,1344.96018944
Neutral_jobs/omegacsd_YAGWOS,10,0.00297735487779,-0.151515151515,-0.00392678048123,5686.92974105
Neutral_jobs/omegacsd_YAHBOY,10,0.00859116767179,0.187878787879,0.0952027176136,3755.65267323
Neutral_jobs/omegacsd_YAHFAO,10,0.142510685452,-0.224242424242,-0.106361818699,5368.34750819
Neutral_jobs/omegacsd_YAZBAC,10,0.351504957226,0.515151515152,0.357909238535,4289.88235279
Neutral_jobs/omegacsd_YAZHUC,10,0.616000494915,0.757575757576,0.568091419256,2095.81404269
Neutral_jobs/omegacsd_YEMNEJ,10,0.015347342366,0.29696969697,0.0641591514388,4827.56882951
Neutral_jobs/omegacsd_YENLEI,10,0.00127646966394,-0.284848484848,-0.00839597672714,4205.72529309
Neutral_jobs/omegacsd_YESPIV,10,0.262934239099,0.50303030303,0.29648327765,4230.01078989
Neutral_jobs/omegacsd_YEYVED,10,0.491333030646,0.733333333333,0.623862575067,1058.15819701
Neutral_jobs/omegacsd_YICPIJ,10,0.0488358792041,-0.418181818182,-0.141396103027,6719.37307689
Neutral_jobs/omegacsd_YILDOM,10,0.0858241066585,0.345454545455,0.12519283444,3479.18480451
Neutral_jobs/omegacsd_YINDII,10,0.0084014414548,0.2,-0.130535250877,4275.16172661
Neutral_jobs/omegacsd_YITLES,10,0.970066716117,0.781818181818,0.772767044867,817.332017001
Neutral_jobs/omegacsd_YOPRAW,10,0.0146875094056,0.236363636364,-0.0327434354524,4976.64153321
Neutral_jobs/omegacsd_YOPWOP,10,0.499698923456,0.563636363636,0.499206803869,2199.74560596
Neutral_jobs/omegacsd_YOSMOI,10,0.308009851451,0.478787878788,0.607526824337,1327.91995953
Neutral_jobs/omegacsd_YOWVOV,10,0.193635275304,0.248484848485,0.588398564172,2222.84083656
Neutral_jobs/omegacsd_YOWYAK,10,0.0414279621019,0.260606060606,0.0539182509007,3551.64363029
Neutral_jobs/omegacsd_YOXDEU,10,0.0337134430413,-0.466666666667,-0.200225216132,6076.04494845
Neutral_jobs/omegacsd_YUKKUK,10,0.158226000469,0.272727272727,0.190012746821,3799.64036239
