name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_DUDPAT,10,0.195709074253,0.29696969697,1.60133667741,3924.40716172
Neutral_jobs/omegacsd_DUHSUU,10,0.0263250456684,-0.0181818181818,0.561643571295,4157.1639335
Neutral_jobs/omegacsd_DUMTAG,10,3.5913868357e-05,-0.321212121212,-0.0446236408898,5019.02802614
Neutral_jobs/omegacsd_DUPKII,10,0.0112936883422,-0.672727272727,-0.260523302568,4706.66259919
Neutral_jobs/omegacsd_DUXYOK,10,0.123397608528,0.430303030303,2.54138667911,5115.14422698
Neutral_jobs/omegacsd_DUZDAD,10,0.487446920733,0.50303030303,0.347536530758,5102.19186878
Neutral_jobs/omegacsd_EBTNIC,10,0.597200162627,0.745454545455,6.56771543789,6882.63754133
Neutral_jobs/omegacsd_ECBHMP,10,0.298280140382,0.430303030303,11.7095461279,6177.01483763
Neutral_jobs/omegacsd_EHMPYX10,10,0.170290155215,-0.272727272727,-16.1724317233,2073.00875193
Neutral_jobs/omegacsd_EITDZL,10,0.0380401607161,-0.466666666667,-1.53137519281,4915.48233782
Neutral_jobs/omegacsd_EMZPPO,10,0.385340568133,-0.6,-0.442262797326,4293.97091368
Neutral_jobs/omegacsd_EPCMPO,10,0.00167264477612,-0.0666666666667,-0.101197044189,4712.36574156
Neutral_jobs/omegacsd_EXOADN,10,0.103020580895,-0.236363636364,-1.67748282299,3554.40634153
Neutral_jobs/omegacsd_FABSOQ10,10,0.00292681915292,-0.139393939394,0.255817908402,5102.92000579
Neutral_jobs/omegacsd_FABWUA10,10,0.999381732219,-0.733333333333,-1.92790757362,5480.01271194
Neutral_jobs/omegacsd_FACCER10,10,0.125757860714,0.430303030303,0.847148111536,4768.65022487
Neutral_jobs/omegacsd_FAGHIE,10,0.000510660883275,-0.0181818181818,-0.0882603580884,6822.71197163
Neutral_jobs/omegacsd_FAHTUD,10,0.784647014264,0.854545454545,2.51993439495,4186.97355015
Neutral_jobs/omegacsd_FAHXIV,10,0.014035082495,-0.00606060606061,-0.0692900593577,4320.68170019
Neutral_jobs/omegacsd_FANPUF,10,0.000503255963495,-0.0787878787879,-0.0475116173521,6273.70991986
Neutral_jobs/omegacsd_FAVYEG,10,0.111875841328,0.151515151515,0.884645340516,3741.58738807
Neutral_jobs/omegacsd_FAWREA,10,0.251897390823,0.624242424242,0.546443523302,4219.63794527
Neutral_jobs/omegacsd_FAXPUP,10,0.611718059916,-0.721212121212,-1.8475650023,5067.06749208
Neutral_jobs/omegacsd_FBPAZD,10,0.526800507083,0.115151515152,-1.08257727581,6064.62587116
Neutral_jobs/omegacsd_FECPUY,10,0.991203020014,-0.29696969697,-1.82671340079,4468.4751889
Neutral_jobs/omegacsd_FEFPOV,10,0.0517098669249,0.309090909091,0.277803362994,4037.69158199
Neutral_jobs/omegacsd_FEMMAL,10,0.33405122591,-0.0909090909091,0.954957478501,5537.01867913
Neutral_jobs/omegacsd_FEWBAK,10,0.00275460215167,0.0787878787879,-0.190786485664,5415.112189
Neutral_jobs/omegacsd_FEYJEY,10,0.00359867488551,-0.236363636364,0.309969471175,5659.14188631
Neutral_jobs/omegacsd_FEYKUP,10,0.124452835257,0.224242424242,0.0738925221368,5137.01157098
Neutral_jobs/omegacsd_FHFPBY,10,0.474967087445,-0.260606060606,-1.50823935151,5240.63041796
Neutral_jobs/omegacsd_FIBREN,10,0.00864896977547,-0.10303030303,-0.214114261966,4476.63569526
Neutral_jobs/omegacsd_FIJJUD,10,0.128541406015,-0.139393939394,-17.9677117817,3375.34142906
Neutral_jobs/omegacsd_FIVPUV,10,0.636405568245,-0.0909090909091,-35.8598394861,1700.74967697
Neutral_jobs/omegacsd_FIWLUS,10,0.0194114962797,-0.381818181818,-1.03140983084,2377.50584558
Neutral_jobs/omegacsd_FIXNUV,10,0.000117494253717,-0.030303030303,0.163215586841,4055.9608225
Neutral_jobs/omegacsd_FLPNTX10,10,0.848438359401,-0.890909090909,-1.64630036339,5820.42056296
Neutral_jobs/omegacsd_FOBZIF,10,0.441643830601,-0.539393939394,-2.57233285124,4060.18389267
Neutral_jobs/omegacsd_FOGWAZ,10,0.0668635567552,-0.369696969697,-0.383687693469,5495.38769047
Neutral_jobs/omegacsd_FOJZUZ,10,0.000711442918686,0.224242424242,-0.0380928015042,3291.22965112
Neutral_jobs/omegacsd_FOLMEY,10,0.123570407273,-0.369696969697,-1.65787703974,3440.12316906
Neutral_jobs/omegacsd_FOMDUG,10,0.364085178338,0.430303030303,13.8249636495,4310.15220364
Neutral_jobs/omegacsd_FOWPOW,10,0.0828697734512,-0.0424242424242,0.586595446335,3127.2627312
Neutral_jobs/omegacsd_FOYLIO,10,0.415782855154,0.333333333333,2.40020414783,5498.15603593
Neutral_jobs/omegacsd_FPAMCA,10,0.0950989376987,0.163636363636,-1.69116239874,3231.45622631
Neutral_jobs/omegacsd_FUCFIS,10,0.427676498492,0.806060606061,36.1131615834,2164.64038815
Neutral_jobs/omegacsd_FUDVUV,10,0.431563061422,-0.636363636364,-1.01580808005,3174.23843381
Neutral_jobs/omegacsd_FUGSIJ,10,0.362655894963,0.612121212121,1.24693950616,4830.1703487
Neutral_jobs/omegacsd_FUHHAR,10,0.120525780861,-0.309090909091,-0.288811661802,3760.09200966
Neutral_jobs/omegacsd_FUHLID,10,0.000316948908143,-0.0787878787879,-0.178769827382,4713.01290405
Neutral_jobs/omegacsd_FUJRUX,10,0.057233796868,-0.369696969697,-0.699114849465,5371.85365272
Neutral_jobs/omegacsd_FUMBOE,10,0.00761202437497,0.248484848485,1.12100349067,4185.5574
Neutral_jobs/omegacsd_FUNXUH,10,0.387893271943,-0.333333333333,-1.89106123291,3684.75222448
Neutral_jobs/omegacsd_FUNYAO,10,0.0073410237149,-0.0181818181818,-0.140888739352,3747.32932783
Neutral_jobs/omegacsd_FURACM,10,0.055214320593,-0.139393939394,-0.525016343376,3240.50910233
Neutral_jobs/omegacsd_FURKEI,10,0.692057764788,-0.781818181818,-0.253921826583,4835.55106824
Neutral_jobs/omegacsd_FURSEM01,10,0.000936779959863,-0.163636363636,0.0901920505702,3524.90901364
Neutral_jobs/omegacsd_FUSZOI,10,0.0613427918059,0.030303030303,0.903059927266,3910.77749025
Neutral_jobs/omegacsd_GAKWIY,10,0.00984220315063,-0.030303030303,0.212689702061,5405.39530615
Neutral_jobs/omegacsd_GALSEM,10,0.0294600886747,-0.212121212121,-0.843984082839,4115.85377655
Neutral_jobs/omegacsd_GANFIK,10,0.692973630204,-0.866666666667,-1.20226157919,3495.37872987
Neutral_jobs/omegacsd_GASPUL,10,0.069849634024,-0.466666666667,-0.640883403851,6106.99974884
Neutral_jobs/omegacsd_GASXED,10,0.00535600758956,-0.139393939394,-0.934330572916,4545.9902893
Neutral_jobs/omegacsd_GATPOG,10,0.000139301587796,-0.10303030303,-0.0083423459136,3261.3711244
Neutral_jobs/omegacsd_GAVMIZ,10,0.419512302096,-0.454545454545,-6.49500126937,4589.02437795
Neutral_jobs/omegacsd_GEBJOM,10,0.833923855911,0.418181818182,0.64208129441,4537.90233363
Neutral_jobs/omegacsd_GEHKIN,10,0.344282961392,-0.709090909091,-0.629132813833,4118.13728431
Neutral_jobs/omegacsd_GEJJUA,10,0.0431795505594,-0.0424242424242,0.26422978091,3793.41692263
Neutral_jobs/omegacsd_GEJLAI,10,0.0959190515916,0.10303030303,0.612983966406,3594.03722609
Neutral_jobs/omegacsd_GIFZAW,10,0.531179480139,-0.515151515152,-10.4325079874,3610.06856436
Neutral_jobs/omegacsd_GIHKAJ,10,0.0950447031719,-0.442424242424,-30.5535872869,5995.76286164
Neutral_jobs/omegacsd_GIHTUM,10,0.361737810815,-0.309090909091,-2.21931315054,5461.55940437
Neutral_jobs/omegacsd_GIHWUP,10,0.0357994074183,0.430303030303,0.463645998248,6569.93878458
Neutral_jobs/omegacsd_GIKJOZ,10,0.143232571949,0.29696969697,25.9377457479,3301.32159645
Neutral_jobs/omegacsd_GINKUJ,10,0.61618805866,-0.587878787879,-32.7669816436,-579.139431786
Neutral_jobs/omegacsd_HADLAZ,10,0.999648334569,-0.551515151515,-1.98917350493,5370.6610046
Neutral_jobs/omegacsd_HALDOL,10,0.64099222542,-0.854545454545,-0.390799457635,5384.4509733
Neutral_jobs/omegacsd_HALJOT,10,0.338259686277,-0.769696969697,-1.23066777907,4442.33471686
Neutral_jobs/omegacsd_HALOPE,10,0.519452941474,-0.890909090909,-1.43134483467,5606.75861119
Neutral_jobs/omegacsd_HALSES,10,0.118616243869,-0.0787878787879,0.527975661376,5086.25428043
Neutral_jobs/omegacsd_HASCOT,10,0.00328086375513,-0.030303030303,0.919471363093,5291.74470404
Neutral_jobs/omegacsd_HATKES,10,0.421280143801,0.672727272727,5.195503287,4982.56612306
Neutral_jobs/omegacsd_HAVJET,10,0.0187119030983,0.0545454545455,-0.165230857452,3641.73518036
Neutral_jobs/omegacsd_HAVLUL,10,0.122738626308,-0.236363636364,-0.355615466217,5911.05647259
Neutral_jobs/omegacsd_HAVRUR,10,0.330799008763,-0.393939393939,5.33486402099,4305.95559105
Neutral_jobs/omegacsd_HBFRAN,10,0.159732859661,-0.369696969697,-1.27877552313,3927.11506319
Neutral_jobs/omegacsd_HECHEC,10,0.244482039495,-0.478787878788,-1.68914004208,3710.35203451
Neutral_jobs/omegacsd_HEHVOF,10,0.0834124327478,-0.0424242424242,-0.373233380568,5811.26103491
Neutral_jobs/omegacsd_HEJTAR,6,0.996020009895,-0.0857142857143,-2.12249474256,3946.84570253
Neutral_jobs/omegacsd_HEKROE,10,0.120850850863,-0.115151515152,-1.41618009374,3842.2823762
Neutral_jobs/omegacsd_HEKZAY,10,0.0242254773321,0.212121212121,7.80895627892,5282.96512858
Neutral_jobs/omegacsd_HEMLOA,10,0.138729187751,-0.321212121212,-6.76595034609,5284.668348
Neutral_jobs/omegacsd_HEMWUR,10,0.0557248130757,-0.442424242424,-0.529323568187,3337.30693621
Neutral_jobs/omegacsd_HEMXIG,10,0.396470699456,0.50303030303,14.8953727951,3633.51180471
Neutral_jobs/omegacsd_HEPGAK,10,0.0425761267794,0.187878787879,3.72939437716,4735.93356001
Neutral_jobs/omegacsd_HEPKUI,10,0.675084803759,0.830303030303,4.37744373638,6257.57794481
Neutral_jobs/omegacsd_HEVRIJ,10,0.582021756072,-0.769696969697,-8.50878501052,6637.09913947
Neutral_jobs/omegacsd_HEVXEL,10,0.0104145218559,0.0424242424242,0.534168942214,4751.16882061
Neutral_jobs/omegacsd_HEXFEV,10,0.111129640671,0.187878787879,1.17698809795,3858.05929268
Neutral_jobs/omegacsd_HEXYIS,10,0.0454121494147,0.0909090909091,-3.60237248025,5191.7555664
Neutral_jobs/omegacsd_JOTDAX,10,0.0993013378568,-0.418181818182,-7.33497704591,6280.42062999
Neutral_jobs/omegacsd_JOXFIL,10,0.022217045648,0.163636363636,0.647803006149,4392.35425112
Neutral_jobs/omegacsd_JUBGES,10,0.00169383691613,0.175757575758,2.8910125355,4489.46273119
Neutral_jobs/omegacsd_JUDLUP,10,3.79312402682e-05,-0.151515151515,0.065518919384,4792.89083655
Neutral_jobs/omegacsd_JUDWEK,10,0.0249561235405,-0.745454545455,-2.01807064458,3176.19720254
Neutral_jobs/omegacsd_JUHHEZ,10,0.420139559898,0.587878787879,2.10356915503,5057.57344886
Neutral_jobs/omegacsd_JUKZUK,10,0.00324692225882,0.0666666666667,-0.617088400801,4585.73915697
Neutral_jobs/omegacsd_JUVPAR,10,0.204975917673,0.345454545455,1.33797323341,4632.20815625
Neutral_jobs/omegacsd_KABJOM,10,0.175650070814,0.284848484848,2.34512494537,4606.86196454
Neutral_jobs/omegacsd_KACKII,10,0.156256513654,0.151515151515,0.868329990549,4621.07307976
Neutral_jobs/omegacsd_KAVLIC,10,0.600458045133,-0.757575757576,-0.634034131698,5713.04073085
Neutral_jobs/omegacsd_KAVNOK,10,0.00442774182887,0.115151515152,0.571406102843,4525.25234885
Neutral_jobs/omegacsd_KAXXAI,10,0.000304539494028,-0.224242424242,-0.0674968790247,3498.1541937
Neutral_jobs/omegacsd_KEBVES,10,0.409609162609,-0.333333333333,-18.1455909221,3573.47976853
Neutral_jobs/omegacsd_KECDUR,10,0.552432810309,-0.6,-1.30894870216,4846.2222993
Neutral_jobs/omegacsd_KEJBEG,10,0.801664531029,-0.69696969697,-1.53894415711,5618.43454946
Neutral_jobs/omegacsd_KEJGEL,10,0.0815379758726,0.175757575758,-0.581669402854,5240.43172853
Neutral_jobs/omegacsd_KICRIX,10,0.000757872209603,0.212121212121,-0.0728633982282,3708.14601138
Neutral_jobs/omegacsd_KIFZAA,10,0.54720844754,-0.818181818182,-2.42867447772,4068.92986038
Neutral_jobs/omegacsd_KIHWAZ,10,0.817012193004,-0.478787878788,-1.02006872425,5001.40192802
Neutral_jobs/omegacsd_KIHWED,10,0.464094072158,0.636363636364,0.932569183476,4988.4143068
Neutral_jobs/omegacsd_KINJIA,10,0.147557869703,-0.563636363636,-0.269329575889,6355.74888808
Neutral_jobs/omegacsd_KIXLOS,10,0.00732267386601,0.284848484848,0.186632136028,4554.90979167
Neutral_jobs/omegacsd_KOFKUL,10,0.568561853968,0.612121212121,1.06064782565,5239.18723624
Neutral_jobs/omegacsd_KOFLIA,9,0.0329629495836,-0.183333333333,-0.278810940003,4281.04725183
Neutral_jobs/omegacsd_KOFLOG,10,0.242774260347,-0.430303030303,-0.92279567592,4133.75246281
Neutral_jobs/omegacsd_KOFMIB,10,0.652260546349,-0.830303030303,-0.377581805788,4574.92352578
Neutral_jobs/omegacsd_KOJMEB,10,0.327859161472,-0.6,-1.84392104887,4935.45476756
Neutral_jobs/omegacsd_KOKBIV,10,0.998214191345,-0.69696969697,-2.06870277653,5685.87776597
Neutral_jobs/omegacsd_KOTGIJ,10,0.0498795172632,-0.139393939394,-0.14982014587,3823.15089427
Neutral_jobs/omegacsd_KUBHEU,10,0.96396667989,-0.757575757576,-1.57762940175,4443.09879669
Neutral_jobs/omegacsd_KUFPIK,10,0.0608801355069,-0.248484848485,-7.7958417822,6844.9934152
Neutral_jobs/omegacsd_KUHNUW,10,0.562835871046,-0.781818181818,-1.80525058341,6285.62404963
Neutral_jobs/omegacsd_LABLOP,10,0.454529849573,0.0787878787879,-1.38413570857,3271.54051863
Neutral_jobs/omegacsd_LACCEX,10,0.342103911148,-0.490909090909,-1.46954958592,3775.29039884
Neutral_jobs/omegacsd_LACPAG,10,0.494783494307,-0.539393939394,-0.968821046471,3611.68557202
Neutral_jobs/omegacsd_LADTOZ,10,0.677546550221,-0.648484848485,-1.94995742867,5138.61050269
Neutral_jobs/omegacsd_LANXED,9,0.0419431550856,0.4,0.400507108939,5298.43398688
Neutral_jobs/omegacsd_LAWJEY,10,0.436590279211,0.733333333333,3.23840754403,3726.05721333
Neutral_jobs/omegacsd_LAXWEM,10,0.0724512271048,-0.139393939394,-1.18642622452,3803.50326102
Neutral_jobs/omegacsd_LEDWAS,10,0.232372470927,0.212121212121,1.7171871949,3192.93478939
Neutral_jobs/omegacsd_LEKMET,10,0.378330180716,-0.769696969697,-0.77648736075,4205.11307446
Neutral_jobs/omegacsd_LELROJ,10,0.301745821968,-0.551515151515,-2.13281757809,4203.59159212
Neutral_jobs/omegacsd_LEMXIK,10,0.95009196455,-0.684848484848,-2.68403554536,5985.36441426
Neutral_jobs/omegacsd_LERKAU,10,0.593195271561,0.163636363636,5.42654786196,4885.15900687
Neutral_jobs/omegacsd_LETBAN,10,0.919461426045,-0.527272727273,-5.35380468404,1938.34115068
Neutral_jobs/omegacsd_LETBUH,10,0.66276435061,-0.515151515152,-0.947301663825,2985.73881741
Neutral_jobs/omegacsd_LEVTOV,10,0.385374347284,0.50303030303,0.519634691377,5780.46072299
Neutral_jobs/omegacsd_LEZGOM,10,0.016864513335,0.10303030303,1.38134026146,5740.42920489
Neutral_jobs/omegacsd_LIKBUC,10,0.0507310007263,0.0787878787879,0.443861445092,6443.1205289
Neutral_jobs/omegacsd_LIKGIV,10,0.30151259958,-0.393939393939,-1.45756417298,4300.75148123
Neutral_jobs/omegacsd_LIKMEX,10,0.407071344609,-0.830303030303,-0.600641708036,5050.40786598
Neutral_jobs/omegacsd_LINLAV,10,0.178461323426,-0.624242424242,-0.387958283859,6272.86434696
Neutral_jobs/omegacsd_MAMNAQ,10,0.392434279145,0.527272727273,1.26592590421,4600.37817928
Neutral_jobs/omegacsd_MATSTA10,10,0.145349128636,-0.0787878787879,4.92207589724,4787.4672614
Neutral_jobs/omegacsd_MBZTZT10,10,0.0271845467584,-0.151515151515,1.25017314884,4343.3213183
Neutral_jobs/omegacsd_MICONZ,10,0.0994005924838,-0.333333333333,-0.390874432435,4390.44646416
Neutral_jobs/omegacsd_MINTSA,10,0.134297141511,0.0909090909091,6.07196363494,4268.57734912
Neutral_jobs/omegacsd_MLDPHE10,10,0.645532844765,-0.757575757576,-1.42807247928,5152.34095549
Neutral_jobs/omegacsd_MOPBZA,10,0.991479062562,-0.612121212121,-1.26713961622,4303.86997929
Neutral_jobs/omegacsd_MRMPYR,10,0.859746804904,-0.721212121212,-1.06637197274,4394.18379119
Neutral_jobs/omegacsd_MTBPNP,10,0.327654032496,-0.842424242424,-23.6378833717,4906.34276388
Neutral_jobs/omegacsd_MVERIQ,10,0.661070778959,0.757575757576,6.87412897732,5802.70799289
Neutral_jobs/omegacsd_NADYIA,10,7.11275960315e-05,0.430303030303,-0.00372110389625,5889.06704013
Neutral_jobs/omegacsd_NADZIB,10,0.247229686275,-0.551515151515,-19.143221198,2542.14324797
Neutral_jobs/omegacsd_NBPENC,10,0.307800643226,0.527272727273,8.65978753655,4357.1565385
Neutral_jobs/omegacsd_NFCSEY,10,0.015342844451,-0.0909090909091,-2.28794105313,3001.77294841
Neutral_jobs/omegacsd_PACVUK,10,0.788681055094,-0.575757575758,-1.53625056564,4719.89795956
Neutral_jobs/omegacsd_PAPPHI,10,0.0167425427207,0.0181818181818,0.643771108761,4698.20815167
Neutral_jobs/omegacsd_PBBSHD,10,0.262663642499,-0.393939393939,-1.04606714532,4939.75503634
Neutral_jobs/omegacsd_PBYXCH,10,0.0306047554327,0.0909090909091,0.33352389,4529.99025323
Neutral_jobs/omegacsd_PCPTZA,10,0.353870404942,-0.6,-3.70555393185,3977.26261731
Neutral_jobs/omegacsd_PEBHAF,10,0.0692702019971,-0.272727272727,-0.382786517171,4588.98618024
Neutral_jobs/omegacsd_PEKCEO,10,0.651993495125,-0.733333333333,-2.3891743706,5466.09475807
Neutral_jobs/omegacsd_PEXFED,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_PEXJEH,10,0.57652327897,0.830303030303,1.27730936102,5572.23472248
Neutral_jobs/omegacsd_PIBSXM,10,0.130403824137,-0.29696969697,-5.65408077031,5407.8660623
Neutral_jobs/omegacsd_PIDSIE,10,0.099233348657,-0.490909090909,-0.952932168378,3936.27083563
Neutral_jobs/omegacsd_PIDWOO,10,0.0259447047488,-0.29696969697,-0.359053677857,6242.03689242
Neutral_jobs/omegacsd_PIKDIW,10,0.0929298746881,-0.224242424242,-0.955005647141,4662.52252689
Neutral_jobs/omegacsd_PILCOC,10,0.004501458534,0.212121212121,0.803582902845,4600.19753621
Neutral_jobs/omegacsd_PINSAG,10,0.152993613882,-0.515151515152,-0.353320075203,5439.48769134
Neutral_jobs/omegacsd_PKOJSI,10,0.532277591273,0.660606060606,1.5447111872,3804.95576886
Neutral_jobs/omegacsd_PMAANO01,10,0.947677306724,-0.806060606061,-2.59920564645,4795.42104763
Neutral_jobs/omegacsd_PMANAQ,10,0.0960950750143,0.030303030303,-2.21679785212,6113.22050821
Neutral_jobs/omegacsd_PMBSAN10,10,0.271946867407,0.406060606061,3.3096792355,5132.80564661
Neutral_jobs/omegacsd_PMCPRC10,10,0.0011037074362,0.0787878787879,-0.728346744314,4058.07168942
Neutral_jobs/omegacsd_PMEPEN,10,0.650411946624,0.563636363636,1.90415869032,4947.16121015
Neutral_jobs/omegacsd_PMPAIN,10,0.207862189159,0.406060606061,3.94921375594,4782.48025311
Neutral_jobs/omegacsd_PMPBTZ,10,0.644452143246,-0.781818181818,-3.17520282558,4462.9876834
Neutral_jobs/omegacsd_PMTSZD,10,0.132033982169,0.587878787879,3.99840954185,4566.06548955
Neutral_jobs/omegacsd_PNBPIP,6,0.0322019682267,-0.0857142857143,-4.37997333872,3246.38567104
Neutral_jobs/omegacsd_PNPAUR,10,0.417690328802,-0.709090909091,-0.980750956639,2902.38249121
Neutral_jobs/omegacsd_PTHPAL,10,0.00107493698649,-0.0666666666667,0.0633344580117,4259.87589862
Neutral_jobs/omegacsd_PXBVCP10,10,0.878174813599,-0.842424242424,-0.616622431196,5338.44590531
Neutral_jobs/omegacsd_PXEZSD,10,0.194353926551,0.127272727273,-0.438588540406,5640.78486173
Neutral_jobs/omegacsd_PXMPEN,10,0.696703969602,-0.842424242424,-1.33339612231,4269.91781069
Neutral_jobs/omegacsd_PYMSBZ,10,0.575483831191,-0.757575757576,-5.26891079968,3939.53859747
Neutral_jobs/omegacsd_QQQHDG10,10,0.00706784270706,0.406060606061,-3.68928123834,3853.861371
Neutral_jobs/omegacsd_SADXIE,10,0.184970908919,-0.139393939394,-0.829880645304,5150.18575454
Neutral_jobs/omegacsd_SAGMUI,10,0.15127875036,-0.406060606061,-0.613824926495,4218.09670525
Neutral_jobs/omegacsd_SAVXOC,10,0.026158760522,-0.29696969697,-6.12362518863,4232.10649311
Neutral_jobs/omegacsd_SAVYET,10,0.000890034448333,-0.284848484848,-0.725424806131,4178.57628522
Neutral_jobs/omegacsd_SAVZEU,10,0.0116228322274,-0.139393939394,0.143392667861,5081.71589589
Neutral_jobs/omegacsd_SEFLIY,10,0.099217163555,-0.163636363636,-0.414903648243,4299.81472969
Neutral_jobs/omegacsd_SEMDET,10,0.00620316869624,-0.127272727273,0.131105792021,4122.65330142
Neutral_jobs/omegacsd_SEMXEN,10,0.309622456731,0.284848484848,0.730181582342,4078.7692882
Neutral_jobs/omegacsd_SEYMIS,10,0.00722807783066,-0.163636363636,-0.189946226773,5132.1445262
Neutral_jobs/omegacsd_SEYPUH,10,0.120977865835,-0.248484848485,-0.176012320114,4135.39261053
Neutral_jobs/omegacsd_SFDMOX,10,0.218275358183,-0.636363636364,-8.3331979543,2882.18428894
Neutral_jobs/omegacsd_SIFJIA,10,0.00046152295252,0.00606060606061,0.0708333841026,4367.56514513
Neutral_jobs/omegacsd_SIHDES,10,0.0223854994064,0.0424242424242,0.439489543191,4362.628799
Neutral_jobs/omegacsd_SIHDIW,10,0.00120855024212,-0.00606060606061,-0.0593358346546,5737.77850443
Neutral_jobs/omegacsd_SIHVUA,10,0.461838141845,-0.0666666666667,-21.2668968525,1270.99734546
Neutral_jobs/omegacsd_SILTUC,10,0.00362691767315,0.0787878787879,0.799894798129,4133.24625498
Neutral_jobs/omegacsd_SINKUV,10,0.454120786285,0.648484848485,0.638450456056,4219.15588065
Neutral_jobs/omegacsd_SISYIC,10,0.0399250899257,-0.187878787879,-0.939898901166,5132.8241444
Neutral_jobs/omegacsd_SIZDOU,10,0.103142348631,-0.00606060606061,-0.406186264356,6744.86779447
Neutral_jobs/omegacsd_SLFNMB04,10,0.925579468261,0.757575757576,8.9364845102,3396.58553992
Neutral_jobs/omegacsd_SLFNMF02,10,0.000227621185551,-0.0545454545455,-0.334015076337,3331.72677793
Neutral_jobs/omegacsd_SOPNAM,10,0.000278583718493,0.248484848485,0.118651441169,4762.40953229
Neutral_jobs/omegacsd_SOPSIZ,10,0.102095974394,0.563636363636,0.978300926993,3648.24681289
Neutral_jobs/omegacsd_SORCOR,10,0.0958934121379,-0.612121212121,-6.3374512848,4130.0488168
Neutral_jobs/omegacsd_SOWCOW,10,0.108176603816,-0.187878787879,-5.12244733415,4749.25281665
Neutral_jobs/omegacsd_SPIRIL,10,2.13240480036e-05,-0.175757575758,-0.00600300822065,6319.48569953
Neutral_jobs/omegacsd_SURREC,10,0.467513105518,-0.00606060606061,-2.87869958301,5401.39197959
Neutral_jobs/omegacsd_TAJSEC,10,0.993576753876,-0.709090909091,-1.26999655465,4377.60505537
Neutral_jobs/omegacsd_TANNOL,10,0.882759864834,-0.466666666667,-1.31634980039,4568.6472618
Neutral_jobs/omegacsd_TAPBZO,10,0.0288539114979,-0.030303030303,5.29001596676,5631.21386491
Neutral_jobs/omegacsd_TAPSOS,10,0.0630313228912,0.163636363636,0.371828890438,5518.48915577
Neutral_jobs/omegacsd_TAPZEP,10,0.874511001716,-0.684848484848,-1.42322455089,4038.73670443
Neutral_jobs/omegacsd_TAZPUF,10,0.518050656573,-0.6,-1.24825162724,6931.5992896
Neutral_jobs/omegacsd_TECSUP,10,0.0576617822408,0.0181818181818,1.21062753333,4613.80790681
Neutral_jobs/omegacsd_TEDBUZ,10,0.147573274682,0.515151515152,3.56050858126,5246.23151097
Neutral_jobs/omegacsd_TPHPRO,10,0.00842820404088,0.030303030303,0.14141494413,5172.87492388
Neutral_jobs/omegacsd_VADTAV,10,1.67600485982e-06,-0.0545454545455,0.00846122257925,4041.80838276
Neutral_jobs/omegacsd_VAMBOA,10,0.0814457583823,0.393939393939,0.484373580975,5136.11230108
Neutral_jobs/omegacsd_VAMCUH,10,0.0813034109102,-0.6,-1.6524130609,4096.89468213
Neutral_jobs/omegacsd_VAYXOI,10,0.0921168610063,-0.345454545455,-0.471467712705,4704.85206003
Neutral_jobs/omegacsd_VEMCIZ,10,0.47499919357,0.224242424242,-0.840592885163,6471.96629123
Neutral_jobs/omegacsd_VENRUB,10,0.664229349995,-0.842424242424,-4.12435496795,4447.04119771
Neutral_jobs/omegacsd_VEXROF,10,0.375717084244,0.551515151515,1.11336601129,4720.15198304
Neutral_jobs/omegacsd_VEYRAS,10,0.268647571065,0.527272727273,0.842683923223,4031.96160132
Neutral_jobs/omegacsd_VIBNID,10,0.0844361951202,0.612121212121,1.4076927042,5801.56572044
Neutral_jobs/omegacsd_VIBWIM,10,0.777947402597,-0.660606060606,-1.86741277781,5570.21658282
Neutral_jobs/omegacsd_VIPHOR,10,0.675660634663,-0.721212121212,-2.03906379274,5577.74752834
Neutral_jobs/omegacsd_VOPDIN,10,0.23136420294,-0.115151515152,-8.57071421863,4043.00976496
Neutral_jobs/omegacsd_VORBAF,10,0.164448467955,-0.333333333333,-2.12745269812,4152.31673563
Neutral_jobs/omegacsd_VORDAH,10,0.975112508633,-0.745454545455,-5.94715567154,4033.86146146
Neutral_jobs/omegacsd_VORJER,10,0.0241637409935,-0.2,-2.64563924706,4790.2596484
Neutral_jobs/omegacsd_VOWXEK,10,0.819086327689,-0.6,-15.6198791808,5355.52802474
Neutral_jobs/omegacsd_VOXHAR,10,0.00279531696684,-0.381818181818,0.0433809778373,4968.66620176
Neutral_jobs/omegacsd_VOXMOK,10,0.635340388835,0.0545454545455,-1.91442559801,4429.51708245
Neutral_jobs/omegacsd_VOXNOL,10,0.770981258701,-0.842424242424,-2.44004859382,3422.26649345
Neutral_jobs/omegacsd_VUGDEG,10,0.227604104222,0.333333333333,6.93910919139,4249.80568478
Neutral_jobs/omegacsd_VUSKID,10,0.717611416638,-0.806060606061,-4.44809287167,4412.68297183
Neutral_jobs/omegacsd_WAMZAL,10,0.0685574217715,-0.624242424242,-0.334469407608,4493.31069315
Neutral_jobs/omegacsd_WASTEP,10,0.185337577768,-0.357575757576,-0.328723590642,6283.74785158
Neutral_jobs/omegacsd_WAVTIW,10,0.0415849532593,0.260606060606,-4.32845941022,5785.66173456
Neutral_jobs/omegacsd_WELGAV,10,0.1627213468,-0.357575757576,-1.64078791984,6228.05832822
Neutral_jobs/omegacsd_WESFOP,10,0.0133158450866,-0.163636363636,-1.00599109146,4483.94127292
