name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_DOPXIP,10,0.0178469845155,0.0545454545455,0.00240727393305,5943.42636443
Neutral_jobs/omegacsd_DOTFEX,10,0.225465341534,-0.6,-0.961286995421,4025.95225337
Neutral_jobs/omegacsd_DOXANN,10,0.0335287448209,0.2,-0.0208572112067,4009.07892571
Neutral_jobs/omegacsd_DUDNUL,10,0.321130656947,-0.612121212121,-2.85407727672,4023.70076515
Neutral_jobs/omegacsd_DUDPAT,10,0.925799928944,-0.0545454545455,-0.208300177788,4094.36023614
Neutral_jobs/omegacsd_DUHSUU,10,2.81043112074e-05,-0.0666666666667,0.000342759496666,4189.76613115
Neutral_jobs/omegacsd_DUMTAG,10,0.149299022665,0.212121212121,-0.0533625034381,5028.2560332
Neutral_jobs/omegacsd_DUPKII,10,0.410353477473,-0.69696969697,-0.589508701746,4749.66481901
Neutral_jobs/omegacsd_DUXYOK,10,0.514769739851,0.393939393939,0.120674561469,4743.31529188
Neutral_jobs/omegacsd_DUZDAD,10,0.0146380636224,0.127272727273,3.24663873519e-05,5118.8386333
Neutral_jobs/omegacsd_EBTNIC,10,0.396370208387,-0.406060606061,-0.15774386649,6350.76096943
Neutral_jobs/omegacsd_ECBHMP,10,0.0678648058624,0.393939393939,0.132640467864,4650.27846543
Neutral_jobs/omegacsd_EHMPYX10,10,0.123484026095,-0.212121212121,0.172011097729,4056.59552203
Neutral_jobs/omegacsd_EITDZL,10,0.396796301052,-0.587878787879,-9.43398710746,4844.00103913
Neutral_jobs/omegacsd_EMZPPO,10,0.220796308145,0.466666666667,0.00579055560891,4322.80052495
Neutral_jobs/omegacsd_EPCMPO,10,0.217374684281,0.406060606061,0.0800633924446,4721.89554816
Neutral_jobs/omegacsd_EXOADN,10,2.44734445284e-05,0.212121212121,-0.00106639832812,3667.22609861
Neutral_jobs/omegacsd_FABSOQ10,10,0.0321208589217,0.260606060606,0.0311986837571,5075.26797124
Neutral_jobs/omegacsd_FABWUA10,10,0.983218107608,-0.684848484848,-2.02312759673,5689.34816018
Neutral_jobs/omegacsd_FACCER10,10,0.00631957856228,-0.030303030303,-0.0151510764754,4664.69207428
Neutral_jobs/omegacsd_FAGHIE,10,0.036591302133,0.0666666666667,0.0127473521196,6830.34325574
Neutral_jobs/omegacsd_FAHTUD,10,0.844132330844,0.927272727273,0.592539987863,4371.36818475
Neutral_jobs/omegacsd_FAHXIV,10,0.150327899284,-0.236363636364,-0.115896552172,4323.39295322
Neutral_jobs/omegacsd_FANPUF,10,0.0514119111529,0.2,0.0705025413529,6278.86058841
Neutral_jobs/omegacsd_FAVYEG,10,0.0434055597022,-0.151515151515,-0.0245874187876,3710.73171708
Neutral_jobs/omegacsd_FAWREA,10,0.427541940804,0.709090909091,0.4574422023,4189.62338516
Neutral_jobs/omegacsd_FAXPUP,10,0.0655380135074,-0.127272727273,-0.145299622126,5180.20684637
Neutral_jobs/omegacsd_FBPAZD,10,0.0151800065228,-0.757575757576,0.000899381065284,6143.30002355
Neutral_jobs/omegacsd_FECPUY,10,0.992324647983,-0.418181818182,-0.0104979057681,4342.77009154
Neutral_jobs/omegacsd_FEFPOV,10,0.150169688549,-0.50303030303,-0.00785392365595,4057.27811292
Neutral_jobs/omegacsd_FEMMAL,10,0.00440995027603,0.0787878787879,0.018835168418,5567.24155398
Neutral_jobs/omegacsd_FEWBAK,10,0.10664937838,-0.357575757576,-0.0106655952712,5414.84571666
Neutral_jobs/omegacsd_FEYJEY,10,4.55257586842e-09,-0.236363636364,-2.92162207831e-05,5621.54011162
Neutral_jobs/omegacsd_FEYKUP,10,0.0552913184849,0.260606060606,0.0194839734512,5137.90525189
Neutral_jobs/omegacsd_FHFPBY,10,0.0335324787978,-0.0424242424242,-0.113025907785,5466.77329564
Neutral_jobs/omegacsd_FIBREN,10,0.000963181357572,-0.139393939394,0.00428318931152,4488.05203831
Neutral_jobs/omegacsd_FIJJUD,10,0.0918042232506,-0.478787878788,-0.802432217563,4422.8079692
Neutral_jobs/omegacsd_FIVPUV,10,0.656849191521,-0.418181818182,-0.833889555911,4099.85718483
Neutral_jobs/omegacsd_FIWLUS,10,0.0344484589114,-0.0545454545455,-0.301588233241,2348.28654813
Neutral_jobs/omegacsd_FIXNUV,10,0.08199727711,-0.151515151515,-0.143870825111,4068.20302383
Neutral_jobs/omegacsd_FLPNTX10,10,0.167886478155,0.418181818182,0.261432603669,6012.64204779
Neutral_jobs/omegacsd_FOBZIF,10,0.146493907195,-0.527272727273,-0.0825248470579,4078.48488049
Neutral_jobs/omegacsd_FOGWAZ,10,0.00170726896809,-0.0909090909091,-0.0309851991582,5519.46088302
Neutral_jobs/omegacsd_FOJZUZ,10,0.025360289095,0.10303030303,-0.00941076797756,3291.51229211
Neutral_jobs/omegacsd_FOLMEY,10,0.160974790382,0.575757575758,0.00301418128595,3539.98069366
Neutral_jobs/omegacsd_FOMDUG,10,0.0101481205696,0.0909090909091,-0.00593785856273,4174.90735988
Neutral_jobs/omegacsd_FOWPOW,10,0.199803135148,0.115151515152,2.38429018625,3009.28408849
Neutral_jobs/omegacsd_FOYLIO,10,0.061380955383,0.139393939394,-0.0530955625247,5315.10222108
Neutral_jobs/omegacsd_FPAMCA,10,0.177320985981,0.406060606061,0.0316261820448,3573.08017281
Neutral_jobs/omegacsd_FUCFIS,10,2.82670481966e-07,0.212121212121,0.00441448491037,3941.28393347
Neutral_jobs/omegacsd_FUDVUV,10,0.437049621042,-0.684848484848,-0.215352703782,3226.67220524
Neutral_jobs/omegacsd_FUGSIJ,10,0.111119031738,-0.0666666666667,0.181504695063,4687.26546892
Neutral_jobs/omegacsd_FUHHAR,10,0.000493139175728,-0.139393939394,-0.0146800150593,3729.9200881
Neutral_jobs/omegacsd_FUHLID,10,0.392396172165,0.393939393939,0.000509862080243,4700.0333935
Neutral_jobs/omegacsd_FUJRUX,10,0.0231976049532,0.0424242424242,0.201608622473,5358.13546708
Neutral_jobs/omegacsd_FUMBOE,10,0.312505750197,-0.69696969697,-0.108751971863,4135.08606435
Neutral_jobs/omegacsd_FUNXUH,10,0.752769212645,-0.830303030303,-0.519907822764,3796.1318193
Neutral_jobs/omegacsd_FUNYAO,10,0.192278365098,-0.248484848485,-0.313372816434,3775.0681265
Neutral_jobs/omegacsd_FURACM,10,0.216763771052,0.309090909091,0.0694715074925,3313.2725895
Neutral_jobs/omegacsd_FURKEI,10,0.172085293509,0.393939393939,0.00105468749817,4858.66201756
Neutral_jobs/omegacsd_FURSEM01,10,0.00936731808243,-0.127272727273,-0.0345716415301,3508.0870601
Neutral_jobs/omegacsd_FUSZOI,10,0.221640253361,-0.454545454545,-0.0815904361176,3884.95212799
Neutral_jobs/omegacsd_GAKWIY,10,0.0199260166311,0.163636363636,0.061499779691,5349.02722072
Neutral_jobs/omegacsd_GALSEM,10,0.00468196103337,-0.115151515152,-0.0149754709099,4321.3318743
Neutral_jobs/omegacsd_GANFIK,10,0.411232884498,-0.793939393939,-0.0318858083189,3916.95470501
Neutral_jobs/omegacsd_GASPUL,10,0.340232993333,-0.6,-0.0408321265101,6123.79991052
Neutral_jobs/omegacsd_GASXED,10,0.0687898705086,0.2,-0.0277950652478,4612.03441221
Neutral_jobs/omegacsd_GATPOG,10,0.0144752392162,-0.163636363636,0.0554598268476,3259.09409458
Neutral_jobs/omegacsd_GAVMIZ,10,0.0125122035248,-0.236363636364,-0.0403562313906,5003.53257129
Neutral_jobs/omegacsd_GEBJOM,10,0.144639824983,-0.6,-0.00856940563311,4464.08127328
Neutral_jobs/omegacsd_GEHKIN,10,0.0250521384587,0.0787878787879,0.00410491179628,4199.97718658
Neutral_jobs/omegacsd_GEJJUA,10,0.399548238676,-0.575757575758,-0.0807864568806,3813.92557587
Neutral_jobs/omegacsd_GEJLAI,10,0.404955351802,-0.830303030303,-0.0552553735598,3619.22424065
Neutral_jobs/omegacsd_GIFZAW,10,0.392982529241,0.551515151515,0.897645318414,3786.83339605
Neutral_jobs/omegacsd_GIHKAJ,10,0.13899024324,0.29696969697,1.18784353033,3737.27254204
Neutral_jobs/omegacsd_GIHTUM,10,0.17958224199,-0.587878787879,-0.344101583823,5469.99237072
Neutral_jobs/omegacsd_GIHWUP,10,0.195950214859,0.587878787879,0.146731535441,6534.27532712
Neutral_jobs/omegacsd_GIKJOZ,10,0.0719725496564,-0.539393939394,-0.143483810719,4433.86777367
Neutral_jobs/omegacsd_GINKUJ,10,0.213151358665,-0.272727272727,-0.281671169807,3478.28460298
Neutral_jobs/omegacsd_HADLAZ,10,0.991898184126,-0.939393939394,-2.04477519335,5526.22727983
Neutral_jobs/omegacsd_HALDOL,10,0.111643967165,-0.29696969697,-0.00559168395558,5427.16590146
Neutral_jobs/omegacsd_HALJOT,10,0.180452468925,-0.333333333333,-0.190713155864,4529.96218084
Neutral_jobs/omegacsd_HALOPE,10,0.039775367086,-0.0181818181818,-0.198371148831,5735.12733554
Neutral_jobs/omegacsd_HALSES,10,0.000120828466468,-0.00606060606061,0.00380031420885,5056.98507741
Neutral_jobs/omegacsd_HASCOT,10,0.0410740610173,-0.248484848485,-0.0205031258262,5379.45491359
Neutral_jobs/omegacsd_HATKES,10,0.129116486386,-0.321212121212,-0.0573449457494,4748.88904838
Neutral_jobs/omegacsd_HAVJET,10,0.0620092285594,-0.333333333333,-0.00676379934917,3652.83815075
Neutral_jobs/omegacsd_HAVLUL,10,0.0212357599117,-0.0787878787879,0.000572721238136,5951.55363864
Neutral_jobs/omegacsd_HAVRUR,10,0.0496926100317,0.139393939394,0.280488587473,4247.27565457
Neutral_jobs/omegacsd_HBFRAN,10,0.00112731340182,-0.260606060606,-0.00578720854632,3971.85057385
Neutral_jobs/omegacsd_HECHEC,10,0.175218566497,-0.454545454545,-0.120764696717,3768.424687
Neutral_jobs/omegacsd_HEHVOF,10,1.85228496216e-06,0.0424242424242,-0.000100231509148,5837.15223345
Neutral_jobs/omegacsd_HEJTAR,6,0.996543488646,-0.2,-0.707675065423,3933.60638806
Neutral_jobs/omegacsd_HEKROE,10,2.12516365951e-06,0.187878787879,-0.000280789788947,3830.0774806
Neutral_jobs/omegacsd_HEKZAY,10,0.0602799498887,-0.151515151515,-0.500057040624,4604.10179151
Neutral_jobs/omegacsd_HEMLOA,10,0.2938547273,-0.212121212121,-3.6859340135e-05,4542.24229238
Neutral_jobs/omegacsd_HEMWUR,10,0.0033852113216,0.00606060606061,0.00115360431319,3309.1657895
Neutral_jobs/omegacsd_HEMXIG,10,0.494712754208,-0.539393939394,-0.184650012372,4135.48560985
Neutral_jobs/omegacsd_HEPGAK,10,0.00783310255977,0.187878787879,-0.324797914175,4144.79132407
Neutral_jobs/omegacsd_HEPKUI,10,0.0297539447977,0.163636363636,-0.0741307135347,5807.33232701
Neutral_jobs/omegacsd_HEVRIJ,10,0.107015547409,-0.187878787879,-0.183507063857,6392.99956563
Neutral_jobs/omegacsd_HEVXEL,10,0.0202785720871,-0.030303030303,-0.0372682436527,4693.05987764
Neutral_jobs/omegacsd_HEXFEV,10,0.00316272272608,0.406060606061,-0.00544660702281,3854.25530563
Neutral_jobs/omegacsd_HEXYIS,10,0.19272068982,-0.248484848485,-0.460829887668,5373.50587082
Neutral_jobs/omegacsd_JOTDAX,10,0.0128644396284,-0.0545454545455,0.0223142120805,5287.73794483
Neutral_jobs/omegacsd_JOXFIL,10,3.57118165947e-05,-0.151515151515,-0.00193414244295,4350.69156616
Neutral_jobs/omegacsd_JUBGES,10,0.127188660894,0.684848484848,2.02422501795,3968.57708894
Neutral_jobs/omegacsd_JUDLUP,10,0.000849617642771,-0.127272727273,0.0160866893758,4786.9214292
Neutral_jobs/omegacsd_JUDWEK,10,0.2674701934,0.321212121212,0.148401565255,3198.10459918
Neutral_jobs/omegacsd_JUHHEZ,10,0.0185955617078,0.248484848485,0.000498099201075,4985.65770166
Neutral_jobs/omegacsd_JUKZUK,10,0.101326357993,0.321212121212,0.0216103545117,4660.3918852
Neutral_jobs/omegacsd_JUVPAR,10,0.236080773075,0.29696969697,0.0431156851775,4477.92978935
Neutral_jobs/omegacsd_KABJOM,10,0.00700540449191,-0.0424242424242,0.000100548125506,4560.48818034
Neutral_jobs/omegacsd_KACKII,10,0.212129695207,-0.539393939394,-0.820706726626,4631.45279017
Neutral_jobs/omegacsd_KAVLIC,10,0.292499883121,-0.466666666667,-0.148162137332,5719.70223929
Neutral_jobs/omegacsd_KAVNOK,10,0.00108711637255,0.0424242424242,0.0118155482056,4584.69716811
Neutral_jobs/omegacsd_KAXXAI,10,0.132323299907,0.406060606061,0.45814964151,3481.12504774
Neutral_jobs/omegacsd_KEBVES,10,7.87792476788e-05,-0.272727272727,-0.0328737765175,5761.09882204
Neutral_jobs/omegacsd_KECDUR,10,0.599379439476,0.769696969697,0.541454369837,4866.00383709
Neutral_jobs/omegacsd_KEJBEG,10,0.000804363144556,-0.175757575758,0.00169269569073,5565.81505639
Neutral_jobs/omegacsd_KEJGEL,10,0.0971610712506,0.442424242424,0.164810050631,5269.19610912
Neutral_jobs/omegacsd_KICRIX,10,0.471263550015,-0.69696969697,-0.18508230624,3731.02232795
Neutral_jobs/omegacsd_KIFZAA,10,0.573999392467,-0.587878787879,-0.258880320523,4370.61686543
Neutral_jobs/omegacsd_KIHWAZ,10,0.0516631782233,0.212121212121,-0.0281494143882,5042.09380506
Neutral_jobs/omegacsd_KIHWED,10,0.0571450241923,0.151515151515,0.0495562677789,4988.4122042
Neutral_jobs/omegacsd_KINJIA,10,0.0591944614736,0.6,0.0759792151839,6401.96549762
Neutral_jobs/omegacsd_KIXLOS,10,0.203166815622,0.575757575758,0.176161300257,4510.58514558
Neutral_jobs/omegacsd_KOFKUL,10,0.18963102518,0.454545454545,0.116826218903,5185.9582448
Neutral_jobs/omegacsd_KOFLIA,9,0.00375005781051,0.366666666667,-0.00170959477555,4290.10680907
Neutral_jobs/omegacsd_KOFLOG,10,0.139423753933,-0.393939393939,-0.0107310443402,4209.3635915
Neutral_jobs/omegacsd_KOFMIB,10,0.0270213782152,-0.0909090909091,-0.00926626754829,4591.22548355
Neutral_jobs/omegacsd_KOJMEB,10,0.00584666084394,0.0545454545455,0.0348647520476,5190.17934563
Neutral_jobs/omegacsd_KOKBIV,10,0.0546168306536,-0.636363636364,-0.593574371381,5714.81650886
Neutral_jobs/omegacsd_KOTGIJ,10,0.00372075238097,-0.175757575758,-0.00558093879143,3836.98752482
Neutral_jobs/omegacsd_KUBHEU,10,0.499240847077,-0.466666666667,-0.847296686913,4487.1196689
Neutral_jobs/omegacsd_KUFPIK,10,0.246411428973,-0.490909090909,-1.18368268225,6746.77183183
Neutral_jobs/omegacsd_KUHNUW,10,0.0167495425431,-0.284848484848,-0.000908306327304,6340.67350559
Neutral_jobs/omegacsd_LABLOP,10,0.0170165620908,-0.030303030303,0.00896907219328,3194.59296147
Neutral_jobs/omegacsd_LACCEX,10,0.396730802206,-0.551515151515,-0.199815026252,3947.45782684
Neutral_jobs/omegacsd_LACPAG,10,0.228626139974,-0.333333333333,-1.01407075098,3799.86693002
Neutral_jobs/omegacsd_LADTOZ,10,0.00264865325384,-0.0181818181818,-0.0265114328035,5206.75639784
Neutral_jobs/omegacsd_LANXED,9,0.0370501460075,-0.0666666666667,-0.00400405865864,5280.17177677
Neutral_jobs/omegacsd_LAWJEY,10,0.0259281742693,0.2,0.0876116049677,3937.63730065
Neutral_jobs/omegacsd_LAXWEM,10,0.00331311282173,0.224242424242,-0.0318894685779,3983.95570784
Neutral_jobs/omegacsd_LEDWAS,10,0.018825025977,-0.0181818181818,-0.0524007611988,3039.18384681
Neutral_jobs/omegacsd_LEKMET,10,0.144163747292,-0.224242424242,0.00941707776704,4264.92155314
Neutral_jobs/omegacsd_LELROJ,10,0.243888138709,0.309090909091,0.244402154105,4560.23233267
Neutral_jobs/omegacsd_LEMXIK,10,0.759981938483,-0.539393939394,-0.516217705017,6448.98021072
Neutral_jobs/omegacsd_LERKAU,10,0.0591132455554,0.10303030303,0.014905944194,5188.2411723
Neutral_jobs/omegacsd_LETBAN,10,0.313982317132,0.624242424242,0.187347241215,2928.95192934
Neutral_jobs/omegacsd_LETBUH,10,0.0412138765849,0.10303030303,0.0139938598659,3092.02694989
Neutral_jobs/omegacsd_LEVTOV,10,0.186084730118,-0.418181818182,-0.131570123497,5740.30155973
Neutral_jobs/omegacsd_LEZGOM,10,0.00122606364706,0.284848484848,-0.0249242949906,5592.68771698
Neutral_jobs/omegacsd_LIKBUC,10,0.0447523357284,-0.272727272727,-0.155289185132,6389.43275546
Neutral_jobs/omegacsd_LIKGIV,10,0.202188571817,-0.381818181818,-0.104845582414,4373.70689842
Neutral_jobs/omegacsd_LIKMEX,10,0.135497872878,-0.2,0.186953283393,5085.25973113
Neutral_jobs/omegacsd_LINLAV,10,0.100820416814,-0.442424242424,-0.0903027352561,6276.04494911
Neutral_jobs/omegacsd_MAMNAQ,10,0.092785829897,0.406060606061,0.115375530071,4585.65229484
Neutral_jobs/omegacsd_MATSTA10,10,0.170558227132,0.212121212121,7.89768475682e-05,4633.39396203
Neutral_jobs/omegacsd_MBZTZT10,10,0.237613209611,0.454545454545,0.0775769998359,4374.61983005
Neutral_jobs/omegacsd_MICONZ,10,0.302937371903,-0.721212121212,-0.0994758757105,4398.80994024
Neutral_jobs/omegacsd_MINTSA,10,0.195386281221,0.454545454545,0.770744534846,4146.50239047
Neutral_jobs/omegacsd_MLDPHE10,10,0.0772305101321,-0.418181818182,-0.00921348449623,5212.50849699
Neutral_jobs/omegacsd_MOPBZA,10,0.862300320238,-0.793939393939,-2.17651379371,4434.64905215
Neutral_jobs/omegacsd_MRMPYR,10,7.31709014969e-06,0.236363636364,0.00095306880866,4507.65805374
Neutral_jobs/omegacsd_MTBPNP,10,0.176969060807,-0.0545454545455,-0.108853251296,3634.71254337
Neutral_jobs/omegacsd_MVERIQ,10,9.73387551493e-05,0.0909090909091,0.0142802732735,5193.61955817
Neutral_jobs/omegacsd_NADYIA,10,0.00899466656039,-0.127272727273,-0.00540532272079,5889.96289049
Neutral_jobs/omegacsd_NADZIB,10,0.000163889137228,0.175757575758,-0.00744679285311,5504.1075734
Neutral_jobs/omegacsd_NBPENC,10,0.0402837228471,-0.139393939394,-0.074670502246,3847.97255028
Neutral_jobs/omegacsd_NFCSEY,10,0.058018546362,0.393939393939,0.046686655812,3108.58619007
Neutral_jobs/omegacsd_PACVUK,10,0.228411462289,-0.454545454545,-0.226609562099,4706.74757625
Neutral_jobs/omegacsd_PAPPHI,10,0.0364694174017,-0.151515151515,0.187594286707,4695.62475275
Neutral_jobs/omegacsd_PBBSHD,10,0.0415555013702,0.0787878787879,0.426481660727,4943.80911618
Neutral_jobs/omegacsd_PBYXCH,10,0.220777126832,0.309090909091,0.0209694239239,4509.13248907
Neutral_jobs/omegacsd_PCPTZA,10,0.0392543149508,-0.115151515152,-0.0947221890046,4061.24249164
Neutral_jobs/omegacsd_PEBHAF,10,0.0355563774364,-0.333333333333,-0.00247092315887,4646.02477874
Neutral_jobs/omegacsd_PEKCEO,10,0.702626184708,-0.709090909091,-0.648389297384,5760.37387959
Neutral_jobs/omegacsd_PEXFED,1,0.0,nan,nan,nan
Neutral_jobs/omegacsd_PEXJEH,10,0.00276924715025,-0.175757575758,-0.0172284223712,5480.91173479
Neutral_jobs/omegacsd_PIBSXM,10,0.33601701713,0.648484848485,0.00143321113232,5379.03036368
Neutral_jobs/omegacsd_PIDSIE,10,0.0488991057708,-0.187878787879,-0.221839627736,4023.19940633
Neutral_jobs/omegacsd_PIDWOO,10,0.0363705214418,0.0424242424242,-0.107936590304,6273.10772711
Neutral_jobs/omegacsd_PIKDIW,10,0.00917551404572,0.127272727273,0.0576067875414,4723.6998801
Neutral_jobs/omegacsd_PILCOC,10,0.56193606128,0.490909090909,0.0689387480967,4517.624209
Neutral_jobs/omegacsd_PINSAG,10,0.18447416087,-0.139393939394,-0.285233783354,5505.85928809
Neutral_jobs/omegacsd_PKOJSI,10,0.112795679258,-0.418181818182,-0.160662352017,3616.72118803
Neutral_jobs/omegacsd_PMAANO01,10,0.912939546131,0.806060606061,0.731144259514,4708.79440166
Neutral_jobs/omegacsd_PMANAQ,10,0.0467514420521,-0.0545454545455,-0.0477933143332,6226.45286726
Neutral_jobs/omegacsd_PMBSAN10,10,0.413221964525,-0.115151515152,-0.795637702669,4749.94054124
Neutral_jobs/omegacsd_PMCPRC10,10,0.00140471249672,0.0787878787879,0.0658222323632,4075.04226506
Neutral_jobs/omegacsd_PMEPEN,10,0.0541751790674,0.2,0.019844193877,4641.02424223
Neutral_jobs/omegacsd_PMPAIN,10,0.386012281557,0.575757575758,3.56385106437,4803.86783432
Neutral_jobs/omegacsd_PMPBTZ,10,0.282395428814,-0.527272727273,-2.05943387645,4391.03179619
Neutral_jobs/omegacsd_PMTSZD,10,0.0568223464038,0.00606060606061,-7.17192244838e-05,4365.40024887
Neutral_jobs/omegacsd_PNBPIP,6,0.449206225783,0.428571428571,1.51663100407,3302.77305666
Neutral_jobs/omegacsd_PNPAUR,10,0.0599704030161,-0.0666666666667,-0.202316684615,3033.66052467
Neutral_jobs/omegacsd_PTHPAL,10,0.212728563402,0.454545454545,0.652824916858,4242.83228112
Neutral_jobs/omegacsd_PXBVCP10,10,0.012033999581,-0.0424242424242,0.118169628892,5336.98639633
Neutral_jobs/omegacsd_PXEZSD,10,0.00341514090615,0.139393939394,0.0639269309105,5647.8039927
Neutral_jobs/omegacsd_PXMPEN,10,0.0199908050212,0.236363636364,-0.0696052017363,4401.01662356
Neutral_jobs/omegacsd_PYMSBZ,10,0.478388118825,-0.551515151515,-1.17856286293,4707.31902221
Neutral_jobs/omegacsd_QQQHDG10,10,0.00402539519809,0.284848484848,0.0101586388331,3765.13332189
Neutral_jobs/omegacsd_SADXIE,10,0.0654467115609,0.418181818182,0.00706735500826,5181.45670544
Neutral_jobs/omegacsd_SAGMUI,10,0.245844564344,0.454545454545,0.0541931798232,4245.08831424
Neutral_jobs/omegacsd_SAVXOC,10,0.130418325087,-0.248484848485,-0.344637881719,4689.32414603
Neutral_jobs/omegacsd_SAVYET,10,0.0110995570937,-0.127272727273,-0.420937560141,4208.25736971
Neutral_jobs/omegacsd_SAVZEU,10,0.068652783021,0.10303030303,-0.0622632701186,5068.12774837
Neutral_jobs/omegacsd_SEFLIY,10,0.363253719775,0.806060606061,0.0333464292034,4333.13676149
Neutral_jobs/omegacsd_SEMDET,10,0.0807632195722,0.115151515152,-0.0178935116301,4121.80717162
Neutral_jobs/omegacsd_SEMXEN,10,0.00372020717102,-0.00606060606061,0.00117755985679,4025.72911715
Neutral_jobs/omegacsd_SEYMIS,10,0.0152049771962,0.030303030303,-0.00815440321727,5145.51767395
Neutral_jobs/omegacsd_SEYPUH,10,0.000350161676103,0.0787878787879,0.000473623099459,4134.99847011
Neutral_jobs/omegacsd_SFDMOX,10,0.193281106645,0.2,0.0314907904222,3776.66799906
Neutral_jobs/omegacsd_SIFJIA,10,0.000114574303185,0.00606060606061,0.00139273707185,4362.36714744
Neutral_jobs/omegacsd_SIHDES,10,0.281148858065,-0.127272727273,-0.424021046084,4317.61731207
Neutral_jobs/omegacsd_SIHDIW,10,0.130944553379,0.406060606061,0.0112317975381,5743.38836975
Neutral_jobs/omegacsd_SIHVUA,10,0.476861470436,0.127272727273,-2.85932860752,3028.06688325
Neutral_jobs/omegacsd_SILTUC,10,0.032205707045,-0.0545454545455,-0.0330179302995,4078.64251513
Neutral_jobs/omegacsd_SINKUV,10,0.0312678677805,-0.00606060606061,0.00804960943521,4103.89909517
Neutral_jobs/omegacsd_SISYIC,10,0.0115275974202,0.0909090909091,0.00121855278279,5116.65783943
Neutral_jobs/omegacsd_SIZDOU,10,0.15763798918,-0.466666666667,-0.189145865209,6807.72538727
Neutral_jobs/omegacsd_SLFNMB04,10,0.0318763847163,-0.50303030303,-0.0295288476359,2998.1437021
Neutral_jobs/omegacsd_SLFNMF02,10,0.0224337494404,-0.00606060606061,0.0118356226876,3347.04721647
Neutral_jobs/omegacsd_SOPNAM,10,0.465541845972,0.2,0.427275678792,4722.36700546
Neutral_jobs/omegacsd_SOPSIZ,10,0.295294213408,-0.769696969697,-0.0964521373259,3555.45889038
Neutral_jobs/omegacsd_SORCOR,10,0.0184101977762,0.236363636364,0.0957991508919,4389.02134131
Neutral_jobs/omegacsd_SOWCOW,10,0.622657708428,0.418181818182,7.80889608621,4554.00661597
Neutral_jobs/omegacsd_SPIRIL,10,0.0237666277539,-0.430303030303,-0.148983441059,6326.70609442
Neutral_jobs/omegacsd_SURREC,10,0.0239634912514,0.478787878788,-0.17545576236,5440.09535645
Neutral_jobs/omegacsd_TAJSEC,10,0.337989903087,-0.466666666667,-0.581836330246,4330.71460192
Neutral_jobs/omegacsd_TANNOL,10,0.000369345132138,0.0909090909091,0.0278558352414,4623.45098574
Neutral_jobs/omegacsd_TAPBZO,10,0.0243402354082,-0.0909090909091,-0.34195182894,5262.99373141
Neutral_jobs/omegacsd_TAPSOS,10,0.27570225719,0.478787878788,0.020145208433,5478.81617545
Neutral_jobs/omegacsd_TAPZEP,10,0.126750994813,-0.624242424242,-0.944705567181,4205.75253445
Neutral_jobs/omegacsd_TAZPUF,10,0.0032610357059,0.187878787879,0.0280649630913,6959.83156732
Neutral_jobs/omegacsd_TECSUP,10,0.0189738172161,0.00606060606061,-0.012109053338,4627.72406659
Neutral_jobs/omegacsd_TEDBUZ,10,0.0897933214892,-0.236363636364,-0.0105877729125,5115.56551387
Neutral_jobs/omegacsd_TPHPRO,10,0.0876620119373,-0.151515151515,-0.132417194386,5142.7352088
Neutral_jobs/omegacsd_VADTAV,10,0.0096857940451,-0.224242424242,-0.5621178351,4115.37930408
Neutral_jobs/omegacsd_VAMBOA,10,0.11210941531,-0.527272727273,-0.449426289594,5091.74741221
Neutral_jobs/omegacsd_VAMCUH,10,0.0221332347716,-0.29696969697,-0.138485792959,4293.67724298
Neutral_jobs/omegacsd_VAYXOI,10,0.000547340845096,-0.0666666666667,0.00108621050577,4725.08405143
Neutral_jobs/omegacsd_VEMCIZ,10,0.634339707649,-0.757575757576,-0.501430503244,6537.61389138
Neutral_jobs/omegacsd_VENRUB,10,0.0258758822002,0.478787878788,0.128758594304,4087.18332761
Neutral_jobs/omegacsd_VEXROF,10,0.000411684858871,0.187878787879,0.0117985202244,4649.98601768
Neutral_jobs/omegacsd_VEYRAS,10,0.125523405359,0.224242424242,0.190818454555,3915.19902503
Neutral_jobs/omegacsd_VIBNID,10,0.281622137562,0.272727272727,1.00661538528,5700.8539
Neutral_jobs/omegacsd_VIBWIM,10,0.179971047462,-0.187878787879,-0.230915604146,5861.45424464
Neutral_jobs/omegacsd_VIPHOR,10,0.28398383655,0.745454545455,0.168097906393,5834.21250683
Neutral_jobs/omegacsd_VOPDIN,10,0.192969420566,-0.515151515152,-0.857149896699,4733.06836155
Neutral_jobs/omegacsd_VORBAF,10,0.487387192516,0.927272727273,0.102203799141,4424.01290398
Neutral_jobs/omegacsd_VORDAH,10,0.0314706086379,0.0424242424242,0.00191454555843,5126.10050273
Neutral_jobs/omegacsd_VORJER,10,0.0443362926503,0.0909090909091,0.221207774347,5262.69747491
Neutral_jobs/omegacsd_VOWXEK,10,0.0553969199593,0.272727272727,0.23045473292,4140.73749565
Neutral_jobs/omegacsd_VOXHAR,10,0.0842018579977,0.248484848485,-0.0334689158214,4969.55700449
Neutral_jobs/omegacsd_VOXMOK,10,0.0926078904149,-0.10303030303,-0.00825403851256,4402.17258652
Neutral_jobs/omegacsd_VOXNOL,10,0.0116413604051,0.224242424242,0.0609403438922,3410.75918501
